4213936		16		8192		5		1397076664.331171192		1397076664.331535984		1397076664.335777546		1397076664.337240567
4213952		8		4096		5		1397076664.337558640		1397076664.337831765		1397076664.337860671		1397076664.338587129
51843296		40		20480		5		1397076664.885881245		1397076664.885934734		1397076664.888650567		1397076664.890142390
4213960		64		32768		5		1397076664.890289421		1397076664.890319213		1397076664.890331505		1397076664.892432755
4214024		8		4096		5		1397076664.892518641		1397076664.892624891		1397076664.892632130		1397076664.893312911
51921392		40		20480		5		1397076664.899192546		1397076664.899233744		1397076664.899259942		1397076664.911361401
4214032		72		36864		5		1397076664.911525047		1397076664.911557286		1397076664.911570151		1397076664.915825255
4214104		8		4096		5		1397076664.915913744		1397076664.916019161		1397076664.916025880		1397076664.916703067
51921432		40		20480		5		1397076664.922297234		1397076664.922338953		1397076664.922365568		1397076664.925442286
4214112		72		36864		5		1397076664.925611349		1397076664.925643380		1397076664.925655932		1397076664.929423432
4214184		8		4096		5		1397076664.929510098		1397076664.929608484		1397076664.929615359		1397076664.930276400
51921472		40		20480		5		1397076664.935724213		1397076664.935768692		1397076664.935795359		1397076664.938157494
4214192		72		36864		5		1397076664.938315776		1397076664.938345203		1397076664.938357859		1397076664.940137755
4214264		8		4096		5		1397076664.940220619		1397076664.940318848		1397076664.940325880		1397076664.941334734
51921512		48		24576		5		1397076665.132015568		1397076665.132068693		1397076665.132100776		1397076665.134951140
4214272		128		65536		5		1397076665.135206713		1397076665.135274942		1397076665.135294786		1397076665.139153432
4214400		8		4096		5		1397076665.139311661		1397076665.139400307		1397076665.139410463		1397076665.140101348
49582088		81		41472		5		1397076669.340588744		1397076669.340752337		1397076669.343227962		1397076669.349383587
19711216		33		16896		5		1397076670.130361503		1397076670.130404264		1397076670.132813535		1397076670.135531972
4214408		72		36864		5		1397076670.135882181		1397076670.135919316		1397076670.135933327		1397076670.137666295
4214480		8		4096		5		1397076670.137767076		1397076670.137864785		1397076670.137871816		1397076670.138538118
19715304		8		4096		5		1397076670.138690514		1397076670.138710462		1397076670.138722597		1397076670.139432076
19708936		25		12800		5		1397076670.139653014		1397076670.139674368		1397076670.139692857		1397076670.141123483
19715304		8		4096		5		1397076670.141355983		1397076670.141375671		1397076670.141388483		1397076670.142074629
19711296		33		16896		5		1397076673.045134991		1397076673.045191449		1397076673.048381449		1397076673.050588689
4214488		56		28672		5		1397076673.050902335		1397076673.050934314		1397076673.050947751		1397076673.053186918
4214544		8		4096		5		1397076673.053279262		1397076673.053382022		1397076673.053389157		1397076673.054077022
19711296		8		4096		5		1397076673.054207543		1397076673.054236293		1397076673.054248012		1397076673.054943480
19711304		25		12800		5		1397076673.055167491		1397076673.055203741		1397076673.055241032		1397076673.057068272
19711296		8		4096		5		1397076673.057277803		1397076673.057294939		1397076673.057306084		1397076673.058006241
50106368		65		33280		5		1397076675.120760669		1397076675.120843742		1397076675.123621762		1397076675.128966293
4214552		40		20480		5		1397076678.271116805		1397076678.272336372		1397076678.276446824		1397076678.280395649
4214592		8		4096		5		1397076678.280994997		1397076678.281347613		1397076678.281386886		1397076678.282183736
51154944		33		16896		5		1397076683.290959153		1397076683.291411242		1397076683.294863778		1397076683.297527922
19711216		33		16896		5		1397076730.126989397		1397076730.127030334		1397076730.193144240		1397076730.195189292
4214600		24		12288		5		1397076730.195481167		1397076730.195501219		1397076730.195511844		1397076730.196230281
4214624		8		4096		5		1397076730.196292261		1397076730.196392833		1397076730.196399448		1397076730.197075594
19715304		8		4096		5		1397076730.197175906		1397076730.197195958		1397076730.197205542		1397076730.197908563
19708936		25		12800		5		1397076730.198124396		1397076730.198145281		1397076730.198161792		1397076730.199965698
19715304		8		4096		5		1397076730.200174031		1397076730.200190646		1397076730.200200281		1397076730.200889552
51155096		8		4096		5		1397076735.120588979		1397076735.121146740		1397076735.127075437		1397076735.128014968
4214632		16		8192		5		1397076735.330781582		1397076735.330897311		1397076735.334912206		1397076735.335861477
4214648		8		4096		5		1397076735.336251686		1397076735.336594863		1397076735.336634290		1397076735.337417675
51155104		8		4096		5		1397076740.340963455		1397076740.342174340		1397076740.346459653		1397076740.347369496
153600		3073		1573376		5		1397076754.227349386		1397076754.228540376		1397076754.301560741		1397076754.343138711
19711216		33		16896		5		1397076790.162594373		1397076790.162633748		1397076790.233851092		1397076790.235898175
4214656		24		12288		5		1397076790.237180154		1397076790.237205519		1397076790.237216821		1397076790.237944790
4214680		8		4096		5		1397076790.238018800		1397076790.238101092		1397076790.238108331		1397076790.238787185
19715304		8		4096		5		1397076790.238918800		1397076790.238938540		1397076790.238950258		1397076790.239650519
19708936		25		12800		5		1397076790.239961821		1397076790.239983071		1397076790.240001612		1397076790.241397290
19715304		8		4096		5		1397076790.241677081		1397076790.241694373		1397076790.241705675		1397076790.242380988
51921560		32		16384		5		1397076792.763078539		1397076792.763122549		1397076792.765809164		1397076792.766686455
4214688		72		36864		5		1397076792.766834111		1397076792.766862861		1397076792.766874893		1397076792.771334789
4214760		8		4096		5		1397076792.771427810		1397076792.771524580		1397076792.771531039		1397076792.772198799
49582256		25		12800		5		1397076795.150930570		1397076795.151219632		1397076795.154984840		1397076795.156603799
4214768		64		32768		5		1397076798.331155361		1397076798.332281038		1397076798.336513850		1397076798.341450829
4214832		8		4096		5		1397076798.341977287		1397076798.342331454		1397076798.342370829		1397076798.343155048
49582088		57		29184		5		1397076803.351259161		1397076803.352677390		1397076803.356981660		1397076803.361256765
19711216		33		16896		5		1397076850.212918777		1397076850.212963829		1397076850.281214611		1397076850.283816799
4214840		24		12288		5		1397076850.284124715		1397076850.284145653		1397076850.284156226		1397076850.284906851
4214864		8		4096		5		1397076850.284969872		1397076850.285075705		1397076850.285082892		1397076850.285768569
19715304		8		4096		5		1397076850.285873517		1397076850.285894455		1397076850.285904819		1397076850.286607840
19708936		25		12800		5		1397076850.286836069		1397076850.286857944		1397076850.286875757		1397076850.288263361
19715304		8		4096		5		1397076850.288486278		1397076850.288503361		1397076850.288513830		1397076850.289206903
49606744		33		16896		5		1397076853.134978152		1397076853.135031381		1397076853.137762006		1397076853.139922110
4214872		80		40960		5		1397076853.140229089		1397076853.140259506		1397076853.140273151		1397076853.144458100
4214952		8		4096		5		1397076853.144566173		1397076853.144668048		1397076853.144674871		1397076853.145351902
49606744		8		4096		5		1397076853.145493464		1397076853.145516016		1397076853.145527162		1397076853.146211589
49606752		25		12800		5		1397076853.146419089		1397076853.146455391		1397076853.146473308		1397076853.147857214
49606744		8		4096		5		1397076853.148075600		1397076853.148095079		1397076853.148105339		1397076853.148790964
49606720		33		16896		5		1397076853.168937110		1397076853.168971589		1397076853.169004089		1397076853.171211589
4214960		40		20480		5		1397076853.171501329		1397076853.171525548		1397076853.171536589		1397076853.173595339
4215000		8		4096		5		1397076853.173686173		1397076853.173785756		1397076853.173792944		1397076853.174473881
19711296		8		4096		5		1397076853.174589714		1397076853.174611485		1397076853.174621746		1397076853.175312787
19711304		25		12800		5		1397076853.175513464		1397076853.175548985		1397076853.175566120		1397076853.177363464
19711296		8		4096		5		1397076853.177574766		1397076853.177593985		1397076853.177603985		1397076853.178308412
51155088		49		25088		5		1397076855.200694254		1397076855.201271442		1397076855.207242066		1397076855.210222846
4215008		40		20480		5		1397076858.291033734		1397076858.292189169		1397076858.296437987		1397076858.298494739
4215048		8		4096		5		1397076858.298981621		1397076858.299334492		1397076858.299373346		1397076858.300150286
51154944		33		16896		5		1397076863.300630805		1397076863.301065857		1397076863.303864763		1397076863.306699711
19711216		33		16896		5		1397076910.212915838		1397076910.212959692		1397076910.279810421		1397076910.282894172
4215056		24		12288		5		1397076910.283186567		1397076910.283206203		1397076910.283216203		1397076910.284372765
4215080		8		4096		5		1397076910.284436932		1397076910.284542192		1397076910.284549224		1397076910.285236255
19715304		8		4096		5		1397076910.285343286		1397076910.285360890		1397076910.285371046		1397076910.286075005
19708936		25		12800		5		1397076910.286303390		1397076910.286322974		1397076910.286339380		1397076910.287714432
19715304		8		4096		5		1397076910.287937036		1397076910.287960473		1397076910.287970161		1397076910.288659900
51155096		8		4096		5		1397076915.200584640		1397076915.200629328		1397076915.203384119		1397076915.204223807
4215088		16		8192		5		1397076915.320648232		1397076915.320684430		1397076915.320711618		1397076915.321987138
4215104		8		4096		5		1397076915.322107763		1397076915.322229951		1397076915.322240732		1397076915.322962138
51155104		8		4096		5		1397076920.330566146		1397076920.330615156		1397076920.334442917		1397076920.335274115
51921104		8		4096		5		1397076929.924678696		1397076929.924830102		1397076929.928016873		1397076929.928944373
4215112		16		8192		5		1397076929.929569321		1397076929.929696144		1397076929.929754633		1397076929.930642238
4215128		8		4096		5		1397076929.931044269		1397076929.931403123		1397076929.931442290		1397076929.932223019
51921592		8		4096		5		1397076930.618321091		1397076930.618476820		1397076930.622051403		1397076930.622994893
4215136		56		28672		5		1397076930.623738122		1397076930.623893799		1397076930.623964737		1397076930.628858643
4215192		8		4096		5		1397076930.629354840		1397076930.629714528		1397076930.629753382		1397076930.630524893
4215200		8		4096		5		1397076930.636349528		1397076930.636697184		1397076930.636735674		1397076930.637509424
51921592		8		4096		5		1397076930.638086872		1397076930.638198278		1397076930.638262549		1397076930.639058018
4215208		16		8192		5		1397076930.639604111		1397076930.639704215		1397076930.639760830		1397076930.640635466
4215224		8		4096		5		1397076930.641062810		1397076930.641405830		1397076930.641443174		1397076930.642224216
6857728		17		8704		5		1397076930.655162028		1397076930.655388903		1397076930.655480882		1397076930.657049893
4215232		16		8192		5		1397076930.657765674		1397076930.657867549		1397076930.657924788		1397076930.658811455
4215248		8		4096		5		1397076930.659210518		1397076930.659556247		1397076930.659594059		1397076930.660373955
46960888		17		8704		5		1397076934.920957780		1397076934.922173405		1397076934.925387052		1397076934.927000802
4215256		64		32768		5		1397076936.331205412		1397076936.332336349		1397076936.335498120		1397076936.338358068
4215320		8		4096		5		1397076936.338927808		1397076936.339300308		1397076936.339339110		1397076936.340121193
51679232		57		29184		5		1397076941.340888092		1397076941.341152049		1397076941.344406939		1397076941.349145732
51921600		16		8192		5		1397076998.953207471		1397076998.953244242		1397076999.021981534		1397076999.023232158
4215328		64		32768		5		1397076999.023380127		1397076999.023410023		1397076999.023421117		1397076999.026950440
4215392		8		4096		5		1397076999.027042054		1397076999.027154398		1397076999.027160908		1397076999.027852106
51921616		16		8192		5		1397076999.029596637		1397076999.029629814		1397076999.029644242		1397076999.030781950
4215400		72		36864		5		1397076999.030915388		1397076999.030941586		1397076999.030953565		1397076999.034253252
4215472		8		4096		5		1397076999.034342888		1397076999.034432783		1397076999.034439085		1397076999.035097471
51921632		8		4096		5		1397076999.037524762		1397076999.037545283		1397076999.037557471		1397076999.038261481
4215480		88		45056		5		1397076999.038386377		1397076999.038414398		1397076999.038426533		1397076999.040798461
4215568		8		4096		5		1397076999.041370648		1397076999.041510856		1397076999.041520023		1397076999.042202419
51921640		8		4096		5		1397076999.045079190		1397076999.045104294		1397076999.045116273		1397076999.045819606
4215576		72		36864		5		1397076999.045951742		1397076999.045978617		1397076999.045990283		1397076999.049604346
4215648		8		4096		5		1397076999.049698877		1397076999.049793408		1397076999.049799814		1397076999.050490960
46960640		17		8704		5		1397077003.960968714		1397077003.962398719		1397077003.966517432		1397077003.968127386
46999832		8		4096		5		1397077003.968796347		1397077003.968936295		1397077003.969004837		1397077003.969808174
4215656		88		45056		5		1397077004.331044182		1397077004.331245849		1397077004.335204237		1397077004.338293978
4215744		8		4096		5		1397077004.338880957		1397077004.339236218		1397077004.339276895		1397077004.340052104
46960640		81		41472		5		1397077009.341103352		1397077009.342415748		1397077009.346500227		1397077009.352709551
4215752		129		66048		5		1397077027.491701267		1397077027.491882934		1397077027.575592460		1397077027.581472512
37007368		8		4096		5		1397077027.490931267		1397077027.582073866		1397077027.582141575		1397077027.582938502
4215864		8		4096		5		1397077027.583519544		1397077027.583945325		1397077027.583982877		1397077027.584794960
37003416		105		53760		5		1397077032.491534959		1397077032.492829230		1397077032.496383656		1397077032.503114073
4215872		40		20480		5		1397077038.331144904		1397077038.332267091		1397077038.336206518		1397077038.339828393
4215912		8		4096		5		1397077038.340196830		1397077038.340697404		1397077038.340736414		1397077038.341526050
46960640		33		16896		5		1397077043.350607246		1397077043.350691725		1397077043.353787766		1397077043.356632350
147456		3073		1573376		5		1397077108.941467741		1397077108.942673991		1397077109.011888419		1397077109.044375398
49592384		25		12800		5		1397077154.182804522		1397077154.183062646		1397077154.254098508		1397077154.309320796
4215920		16		8192		5		1397077154.309605223		1397077154.309625015		1397077154.309634963		1397077154.310755588
4215936		8		4096		5		1397077154.310817776		1397077154.311202203		1397077154.311208714		1397077154.311892047
49592384		8		4096		5		1397077154.311996682		1397077154.312017411		1397077154.312027776		1397077154.312719391
49592392		17		8704		5		1397077154.312922307		1397077154.312950120		1397077154.312963141		1397077154.314293401
49592384		8		4096		5		1397077154.314504339		1397077154.314521057		1397077154.314530745		1397077154.315222464
4215944		16		8192		5		1397077160.330935476		1397077160.331081467		1397077160.336085193		1397077160.337546466
4215960		8		4096		5		1397077160.337973452		1397077160.338320228		1397077160.338359031		1397077160.339134668
51155160		8		4096		5		1397077165.340728710		1397077165.340901262		1397077165.344757668		1397077165.345700897
51921104		8		4096		5		1397077170.110174952		1397077170.110328963		1397077170.114499073		1397077170.115433085
4215968		16		8192		5		1397077170.115980325		1397077170.116562878		1397077170.116622357		1397077170.117832255
4215984		8		4096		5		1397077170.118331526		1397077170.118671475		1397077170.118709756		1397077170.119516216
46960888		8		4096		5		1397077175.100752612		1397077175.100914435		1397077175.105044227		1397077175.115108914
51921648		72		36864		5		1397077200.433802081		1397077200.433862967		1397077200.504177603		1397077200.513294947
4215992		64		32768		5		1397077200.513506353		1397077200.513544791		1397077200.513557238		1397077200.524836040
4216056		8		4096		5		1397077200.524934947		1397077200.525052030		1397077200.525059530		1397077200.526050155
37018848		25		12800		5		1397077200.567676613		1397077200.567728697		1397077200.567758697		1397077200.569834165
4216064		88		45056		5		1397077200.570152551		1397077200.570182863		1397077200.570196509		1397077200.573758228
4216152		8		4096		5		1397077200.573870936		1397077200.573968280		1397077200.573976353		1397077200.574661613
37018848		8		4096		5		1397077200.574816405		1397077200.574842968		1397077200.574854686		1397077200.575552186
37018856		17		8704		5		1397077200.575759790		1397077200.575792395		1397077200.575808592		1397077200.577170936
37018848		8		4096		5		1397077200.577378801		1397077200.577398332		1397077200.577408488		1397077200.578106196
51921720		8		4096		5		1397077200.747211039		1397077200.747242862		1397077200.747264372		1397077200.748084633
4216160		64		32768		5		1397077200.748229372		1397077200.748257966		1397077200.748269997		1397077200.751458643
4216224		8		4096		5		1397077200.751588174		1397077200.751692081		1397077200.751698956		1397077200.752403279
4216232		8		4096		5		1397077200.761771716		1397077200.761985883		1397077200.761992549		1397077200.762676352
51921720		8		4096		5		1397077200.762786352		1397077200.762804841		1397077200.762815883		1397077200.763508852
4216240		16		8192		5		1397077200.763608227		1397077200.763625466		1397077200.763635049		1397077200.764766039
4216256		8		4096		5		1397077200.764847862		1397077200.764947029		1397077200.764953539		1397077200.765633799
6857728		17		8704		5		1397077200.767283695		1397077200.767321143		1397077200.767337185		1397077200.768708747
4216264		16		8192		5		1397077200.768846404		1397077200.768862810		1397077200.768872497		1397077200.769565362
4216280		8		4096		5		1397077200.769639164		1397077200.769737341		1397077200.769743956		1397077200.770422081
50106368		73		37376		5		1397077205.430820049		1397077205.431401872		1397077205.435630466		1397077205.441652862
4216288		64		32768		5		1397077206.331218538		1397077206.332347913		1397077206.336482496		1397077206.340504110
4216352		8		4096		5		1397077206.341079111		1397077206.341428434		1397077206.341467965		1397077206.342266090
51679232		57		29184		5		1397077211.350998685		1397077211.352277649		1397077211.356540634		1397077211.361345132
51921728		56		28672		5		1397077260.139461590		1397077260.139513881		1397077260.206491485		1397077260.216033048
4216360		64		32768		5		1397077260.216217059		1397077260.216250548		1397077260.216261642		1397077260.224621382
4216424		8		4096		5		1397077260.224699976		1397077260.224809768		1397077260.224816070		1397077260.225493674
49582088		57		29184		5		1397077263.800979663		1397077263.802253934		1397077263.806634819		1397077263.810954820
51921784		24		12288		5		1397077286.603120799		1397077286.603197362		1397077286.676920278		1397077286.678175539
4216432		64		32768		5		1397077286.678358455		1397077286.678394549		1397077286.678407934		1397077286.681733508
4216496		8		4096		5		1397077286.681846633		1397077286.681943560		1397077286.681952622		1397077286.682619758
51921808		8		4096		5		1397077286.699462049		1397077286.699494393		1397077286.699517518		1397077286.700322622
4216504		112		57344		5		1397077286.700493559		1397077286.700772674		1397077286.700788299		1397077286.705324914
4216616		8		4096		5		1397077286.705475539		1397077286.705570643		1397077286.705579966		1397077286.706268455
51842736		8		4096		5		1397077286.707769497		1397077286.707800070		1397077286.707820695		1397077286.708526424
4216624		104		53248		5		1397077286.708668091		1397077286.708707726		1397077286.708723039		1397077286.712147258
4216728		8		4096		5		1397077286.712272987		1397077286.712378195		1397077286.712389081		1397077286.713077935
51842744		8		4096		5		1397077286.714032778		1397077286.714061528		1397077286.714077883		1397077286.714763143
4216736		72		36864		5		1397077286.714895330		1397077286.714930643		1397077286.714944393		1397077286.716858143
4216808		8		4096		5		1397077286.716974549		1397077286.717078039		1397077286.717087101		1397077286.717776476
19708952		33		16896		5		1397077286.735700695		1397077286.735752257		1397077286.735787257		1397077286.737962518
4216816		88		45056		5		1397077286.738298924		1397077286.738333039		1397077286.738347049		1397077286.742974966
4216904		8		4096		5		1397077286.743079393		1397077286.743181216		1397077286.743188247		1397077286.743866372
19711296		8		4096		5		1397077286.744010070		1397077286.744031528		1397077286.744044028		1397077286.744745955
19711304		25		12800		5		1397077286.744966841		1397077286.745002987		1397077286.745022778		1397077286.746835174
19711296		8		4096		5		1397077286.747071059		1397077286.747091059		1397077286.747103351		1397077286.747817622
49582088		145		74240		5		1397077291.611105227		1397077291.611814952		1397077291.615735547		1397077291.627128881
4216912		96		49152		5		1397077291.723090889		1397077291.723132139		1397077291.723155212		1397077291.726958282
4217008		8		4096		5		1397077291.727066459		1397077291.727169219		1397077291.727175781		1397077291.727836406
4217016		64		32768		5		1397077291.729023071		1397077291.729045728		1397077291.729057498		1397077291.730843435
4217080		8		4096		5		1397077291.730936612		1397077291.731033123		1397077291.731039529		1397077291.732029113
51921816		8		4096		5		1397077291.733411874		1397077291.733433072		1397077291.733445259		1397077291.734136561
4217088		96		49152		5		1397077291.734279530		1397077291.734311197		1397077291.734324530		1397077291.737507187
4217184		8		4096		5		1397077291.737608854		1397077291.737690521		1397077291.737697187		1397077291.738382396
4217192		120		61440		5		1397077291.739936094		1397077291.739971615		1397077291.739989740		1397077291.742973961
4217312		8		4096		5		1397077291.743086930		1397077291.743186305		1397077291.743192607		1397077291.743889639
51921824		8		4096		5		1397077291.746046361		1397077291.746068809		1397077291.746082507		1397077291.746762925
4217320		120		61440		5		1397077291.749926315		1397077291.749965533		1397077291.749983086		1397077291.753804915
4217440		8		4096		5		1397077291.753921061		1397077291.754022728		1397077291.754029499		1397077291.754704082
49582080		105		53760		5		1397077296.730823459		1397077296.731655854		1397077296.735905645		1397077296.743920956
49591864		25		12800		5		1397077296.744865747		1397077296.745584601		1397077296.745694757		1397077296.747871631
4217448		104		53248		5		1397077297.331311237		1397077297.332451499		1397077297.336380982		1397077297.340075414
4217552		8		4096		5		1397077297.340684217		1397077297.341134788		1397077297.341174996		1397077297.341955723
49582080		97		49664		5		1397077302.351054897		1397077302.352401520		1397077302.356586439		1397077302.364089219
51921832		16		8192		5		1397077305.385451551		1397077305.385489051		1397077305.388349260		1397077305.389708426
4217560		64		32768		5		1397077305.389868478		1397077305.389909832		1397077305.389921187		1397077305.391730562
4217624		8		4096		5		1397077305.391815093		1397077305.391909936		1397077305.391916447		1397077305.392602279
51921848		16		8192		5		1397077305.394350142		1397077305.394374673		1397077305.394388840		1397077305.395126703
4217632		72		36864		5		1397077305.395255714		1397077305.395281391		1397077305.395293214		1397077305.399373677
4217704		8		4096		5		1397077305.399465604		1397077305.399559823		1397077305.399566385		1397077305.400247478
51921864		72		36864		5		1397077305.406018982		1397077305.406067106		1397077305.406098721		1397077305.417136832
4217712		96		49152		5		1397077305.417303916		1397077305.417332301		1397077305.417344645		1397077305.423084801
4217808		8		4096		5		1397077305.423190999		1397077305.423288968		1397077305.423295686		1397077305.423960686
51921936		8		4096		5		1397077305.425631520		1397077305.425653186		1397077305.425665530		1397077305.426351207
4217816		80		40960		5		1397077305.426481468		1397077305.426507718		1397077305.426519488		1397077305.430471363
4217896		8		4096		5		1397077305.430765426		1397077305.430864332		1397077305.430870582		1397077305.431550895
51921944		8		4096		5		1397077305.433638655		1397077305.433658968		1397077305.433671520		1397077305.434348759
4217904		72		36864		5		1397077305.434473082		1397077305.434499020		1397077305.434510582		1397077305.437731780
4217976		8		4096		5		1397077305.437823447		1397077305.437917405		1397077305.437923812		1397077305.438585166
46960640		25		12800		5		1397077310.391003188		1397077310.391462509		1397077310.396661489		1397077310.398896424
46999832		8		4096		5		1397077310.399533347		1397077310.399811210		1397077310.399878449		1397077310.400705581
4217984		88		45056		5		1397077311.331199828		1397077311.332342317		1397077311.336312693		1397077311.340527650
4218072		8		4096		5		1397077311.341106347		1397077311.341451607		1397077311.341490826		1397077311.342276450
46960640		81		41472		5		1397077316.351061761		1397077316.352259510		1397077316.356342986		1397077316.372332084
51921952		8		4096		5		1397077332.299343395		1397077332.299503706		1397077332.378720918		1397077332.379518729
4218080		56		28672		5		1397077332.380199717		1397077332.380463466		1397077332.380615758		1397077332.388184181
4218136		8		4096		5		1397077332.388571576		1397077332.388994752		1397077332.389034023		1397077332.389819074
4218144		64		32768		5		1397077338.331107790		1397077338.332206168		1397077338.336492339		1397077338.340166691
4218208		8		4096		5		1397077338.340768458		1397077338.341114550		1397077338.341154289		1397077338.341944598
49582088		57		29184		5		1397077343.350859953		1397077343.351068073		1397077343.355199762		1397077343.360030291
4218216		161		82432		5		1397077459.840770740		1397077459.840809385		1397077459.911968196		1397077459.916926315
37003512		8		4096		5		1397077459.840605219		1397077459.917180325		1397077459.917208867		1397077459.917950272
4218360		8		4096		5		1397077459.918206001		1397077459.918410845		1397077459.918426991		1397077459.919490010
37003416		129		66048		5		1397077464.841649661		1397077464.841952057		1397077464.847386277		1397077464.855549353
