51059464		8		4096		5		1398399590.821242457		1398399590.821283916		1398399590.821299228		1398399590.822004229
51059496		16		8192		1		1398399590.821250062		1398399590.821317197		1398399590.822040531		1398399590.822753552
51059528		8		4096		1		1398399590.821259124		1398399590.822078812		1398399590.822784698		1398399590.823485062
4022984		16		8192		5		1398399590.823765531		1398399590.823789854		1398399590.823800531		1398399590.824521156
4023000		8		4096		5		1398399590.824584750		1398399590.824681937		1398399590.824688343		1398399590.825360010
51059464		8		4096		5		1398399590.825470895		1398399590.825491416		1398399590.825501729		1398399590.826198239
51059472		8		4096		5		1398399590.826426312		1398399590.826473135		1398399590.826484541		1398399590.827184541
51059568		8		4096		1		1398399590.826441781		1398399590.826499593		1398399590.827214697		1398399590.827900166
5321624		8		4096		1		1398399590.826453864		1398399590.827248291		1398399590.827933499		1398399590.828638864
51059464		8		4096		5		1398399590.828849020		1398399590.828866728		1398399590.828877249		1398399590.829510010
51154952		8		4096		5		1398399593.952348243		1398399593.954177896		1398399593.958989485		1398399593.959923270
51155232		8		4096		1		1398399593.952384026		1398399593.959102041		1398399593.960086402		1398399593.960914454
51155288		8		4096		1		1398399593.952418089		1398399593.960251252		1398399593.961066022		1398399593.961857667
51155440		8		4096		1		1398399593.952450695		1398399593.961210924		1398399593.962022779		1398399593.962815677
51162136		8		4096		1		1398399593.952483508		1398399593.962167108		1398399593.962963496		1398399593.963753582
51941536		73		37376		1		1398399593.952575856		1398399593.963103919		1398399593.963901661		1398399593.970251776
51059464		33		16896		5		1398399595.768732766		1398399595.768782454		1398399595.771760059		1398399595.774457872
4023008		72		36864		5		1398399595.774800945		1398399595.774828080		1398399595.774840737		1398399595.778912768
4023080		8		4096		5		1398399595.779023601		1398399595.779146831		1398399595.779154122		1398399595.779842612
51059464		8		4096		5		1398399595.780008810		1398399595.780031310		1398399595.780043289		1398399595.780751518
51059472		25		12800		5		1398399595.781055841		1398399595.781092456		1398399595.781111935		1398399595.782934696
51059464		8		4096		5		1398399595.783162977		1398399595.783179279		1398399595.783189591		1398399595.783890269
51059464		33		16896		5		1398399595.803131310		1398399595.803181206		1398399595.803212664		1398399595.805802404
4023088		16		8192		5		1398399595.806105008		1398399595.806122768		1398399595.806132768		1398399595.806839018
4023104		8		4096		5		1398399595.806918445		1398399595.806998185		1398399595.807004904		1398399595.807682351
51059464		8		4096		5		1398399595.807790112		1398399595.807809851		1398399595.807820685		1398399595.808513758
51059472		25		12800		5		1398399595.808777716		1398399595.808814278		1398399595.808831987		1398399595.810638341
51059464		8		4096		5		1398399595.811551935		1398399595.811569695		1398399595.811581257		1398399595.812287873
51059464		49		25088		5		1398399595.815604487		1398399595.815652872		1398399595.815682091		1398399595.818852039
4023112		16		8192		5		1398399595.819616570		1398399595.819636935		1398399595.819647872		1398399595.820373966
4023128		8		4096		5		1398399595.820451622		1398399595.820571310		1398399595.820578080		1398399595.821257976
51059464		8		4096		5		1398399595.821361674		1398399595.821380789		1398399595.821390945		1398399595.822067352
51059472		49		25088		5		1398399595.822341935		1398399595.822429748		1398399595.822454331		1398399595.825495320
4023136		40		20480		5		1398399595.825660841		1398399595.825684383		1398399595.825695685		1398399595.829581778
4023176		8		4096		5		1398399595.829661674		1398399595.829753133		1398399595.829759383		1398399595.830430424
51059464		8		4096		5		1398399595.830539435		1398399595.830557716		1398399595.830567664		1398399595.831270112
51059464		33		16896		5		1398399595.833522977		1398399595.833565998		1398399595.833590789		1398399595.835634279
4023184		16		8192		5		1398399595.835925320		1398399595.835942404		1398399595.835952039		1398399595.836675685
4023200		8		4096		5		1398399595.836747664		1398399595.836837768		1398399595.836844227		1398399595.837507143
51059464		8		4096		5		1398399595.837598497		1398399595.837616362		1398399595.837626258		1398399595.838319851
51059472		25		12800		5		1398399595.838529643		1398399595.838562872		1398399595.838579331		1398399595.839932039
51059464		8		4096		5		1398399595.840148237		1398399595.840163185		1398399595.840172768		1398399595.840877612
51059464		33		16896		5		1398399596.239605684		1398399596.239873288		1398399596.245778080		1398399596.248065111
4023208		16		8192		5		1398399596.249482611		1398399596.249590111		1398399596.249651726		1398399596.250479694
4023224		8		4096		5		1398399596.250784538		1398399596.251200944		1398399596.251238653		1398399596.251994330
51059464		8		4096		5		1398399596.252828236		1398399596.252940736		1398399596.253004486		1398399596.253802247
51059472		25		12800		5		1398399596.254829382		1398399596.255039642		1398399596.255143132		1398399596.256544642
51059464		8		4096		5		1398399596.257527976		1398399596.257623236		1398399596.257685892		1398399596.258480632
51059464		105		53760		5		1398399596.267096361		1398399596.267171101		1398399596.267215215		1398399596.271738496
4023232		48		24576		5		1398399596.271944643		1398399596.271967351		1398399596.271978497		1398399596.274310997
4023280		8		4096		5		1398399596.274395111		1398399596.274489226		1398399596.274495788		1398399596.275172038
4023288		8		4096		5		1398399596.275304070		1398399596.275391517		1398399596.275397611		1398399596.276413184
51059464		8		4096		5		1398399596.276510945		1398399596.276529382		1398399596.276539174		1398399596.277232663
51059472		73		37376		5		1398399596.277587351		1398399596.277653705		1398399596.277686361		1398399596.281581934
51059464		8		4096		5		1398399596.281836361		1398399596.281851570		1398399596.281861518		1398399596.282564538
52512352		41		20992		5		1398399596.296209903		1398399596.296262090		1398399596.296284903		1398399596.298495215
51059464		33		16896		1		1398399596.297711257		1398399596.297752559		1398399596.298555944		1398399596.300597351
4023296		56		28672		5		1398399596.300948340		1398399596.300972455		1398399596.300984278		1398399596.304217559
4023352		8		4096		5		1398399596.304306934		1398399596.304400580		1398399596.304406882		1398399596.305085424
52512352		8		4096		5		1398399596.305203601		1398399596.305221622		1398399596.305230424		1398399596.305917820
52512360		57		29184		5		1398399596.306200840		1398399596.306294799		1398399596.306317976		1398399596.309955788
4023360		40		20480		1		1398399596.308448392		1398399596.308470476		1398399596.310012924		1398399596.313330580
4023400		8		4096		5		1398399596.313412768		1398399596.313505476		1398399596.313511674		1398399596.314189070
52512352		8		4096		5		1398399596.314292611		1398399596.314310059		1398399596.314318965		1398399596.315032507
51059464		8		4096		1		1398399596.314375215		1398399596.314394434		1398399596.315066413		1398399596.315745736
51059472		25		12800		5		1398399596.318957924		1398399596.319000736		1398399596.319025476		1398399596.320400423
51059464		8		4096		5		1398399596.320631101		1398399596.320646778		1398399596.320656726		1398399596.321336048
51059464		33		16896		5		1398399596.322515528		1398399596.322550840		1398399596.322573184		1398399596.324630215
4023408		24		12288		5		1398399596.324909382		1398399596.324929538		1398399596.324940059		1398399596.326087872
4023432		8		4096		5		1398399596.326165007		1398399596.326257820		1398399596.326264226		1398399596.326940059
51059464		8		4096		5		1398399596.327035840		1398399596.327053653		1398399596.327064174		1398399596.327762507
51059472		25		12800		5		1398399596.327979382		1398399596.328010736		1398399596.328027767		1398399596.329404434
51059464		8		4096		5		1398399596.329617299		1398399596.329632767		1398399596.329642455		1398399596.330338965
51059464		33		16896		5		1398399596.590981724		1398399596.591044068		1398399596.595279434		1398399596.597454173
4023440		16		8192		5		1398399596.598046152		1398399596.598088548		1398399596.598110319		1398399596.599255007
4023456		8		4096		5		1398399596.599875632		1398399596.600014590		1398399596.600027767		1398399596.600788757
51059464		8		4096		5		1398399596.601005059		1398399596.601044746		1398399596.601065371		1398399596.601774694
51059472		25		12800		5		1398399596.602225841		1398399596.602296049		1398399596.602330945		1398399596.604156361
51059464		8		4096		5		1398399596.604535111		1398399596.604566882		1398399596.604586830		1398399596.605310528
51059464		137		70144		5		1398399596.608628757		1398399596.608802351		1398399596.608906622		1398399596.614952352
4023464		40		20480		5		1398399596.615166831		1398399596.615190581		1398399596.615202196		1398399596.619120529
4023504		8		4096		5		1398399596.619202716		1398399596.619292925		1398399596.619299122		1398399596.619980112
4023512		8		4096		5		1398399596.620112560		1398399596.620206050		1398399596.620212508		1398399596.620894591
51059464		8		4096		5		1398399596.620990424		1398399596.621009227		1398399596.621019070		1398399596.621705320
51059472		73		37376		5		1398399596.622205894		1398399596.622272300		1398399596.622304018		1398399596.625967872
51059464		8		4096		5		1398399596.626213289		1398399596.626228602		1398399596.626239070		1398399596.626935008
51059464		41		20992		5		1398399596.836100892		1398399596.836301569		1398399596.839767350		1398399596.843088809
4023520		56		28672		5		1398399596.843969018		1398399596.844045684		1398399596.844085580		1398399596.846061778
4023576		8		4096		5		1398399596.846316674		1398399596.846520372		1398399596.846540840		1398399596.847243965
51059464		8		4096		5		1398399596.847596153		1398399596.847655736		1398399596.847689486		1398399596.848423028
51059472		25		12800		5		1398399596.848988028		1398399596.849095476		1398399596.849153861		1398399596.850582247
51059464		8		4096		5		1398399596.851808601		1398399596.851941257		1398399596.851975059		1398399596.852705268
51059464		81		41472		5		1398399596.856259903		1398399596.856446465		1398399596.856580684		1398399596.861464538
4023584		16		8192		5		1398399596.862993340		1398399596.863047611		1398399596.863080476		1398399596.863842038
4023600		8		4096		5		1398399596.864048028		1398399596.864250424		1398399596.864270840		1398399596.864999590
51059464		8		4096		5		1398399596.865290424		1398399596.865349590		1398399596.865382715		1398399596.866134694
51059472		41		20992		5		1398399596.867004382		1398399596.867154174		1398399596.867233392		1398399596.869783080
51059464		8		4096		5		1398399596.870365632		1398399596.870416569		1398399596.870448861		1398399596.871199590
51059464		33		16896		5		1398399597.073970162		1398399597.074019694		1398399597.076983235		1398399597.079135527
4023608		48		24576		5		1398399597.079454329		1398399597.079477506		1398399597.079488964		1398399597.083744433
4023656		8		4096		5		1398399597.083829121		1398399597.083918027		1398399597.083924485		1398399597.084603392
51059464		8		4096		5		1398399597.084714850		1398399597.084733131		1398399597.084743235		1398399597.085432767
51059472		25		12800		5		1398399597.085639746		1398399597.085671464		1398399597.085688496		1398399597.087482037
51059464		8		4096		5		1398399597.087696777		1398399597.087712037		1398399597.087721621		1398399597.088425735
51059464		73		37376		5		1398399597.089464746		1398399597.089518235		1398399597.089551412		1398399597.093875787
4023664		16		8192		5		1398399597.094163652		1398399597.094180006		1398399597.094189225		1398399597.094903235
4023680		8		4096		5		1398399597.094972298		1398399597.095057975		1398399597.095064225		1398399597.095730683
51059464		8		4096		5		1398399597.095824798		1398399597.095842923		1398399597.095852871		1398399597.096535839
51059472		25		12800		5		1398399597.096832819		1398399597.096862402		1398399597.096879589		1398399597.098272194
51059464		8		4096		5		1398399597.098484121		1398399597.098499329		1398399597.098508912		1398399597.099187350
51059464		33		16896		5		1398399597.100641933		1398399597.100677506		1398399597.100700110		1398399597.102763287
4023688		48		24576		5		1398399597.103050787		1398399597.103072715		1398399597.103083496		1398399597.106605579
4023736		8		4096		5		1398399597.106687037		1398399597.106774225		1398399597.106780475		1398399597.107443235
51059464		8		4096		5		1398399597.107553392		1398399597.107571985		1398399597.107582350		1398399597.108280162
51059472		25		12800		5		1398399597.108486933		1398399597.108516412		1398399597.108532767		1398399597.109897350
51059464		8		4096		5		1398399597.110113339		1398399597.110128444		1398399597.110138392		1398399597.110834277
51059464		33		16896		5		1398399597.111680319		1398399597.111714277		1398399597.111735110		1398399597.113834642
4023744		16		8192		5		1398399597.114544902		1398399597.114588808		1398399597.114614485		1398399597.115348912
4023760		8		4096		5		1398399597.115508808		1398399597.115670267		1398399597.115686412		1398399597.116390371
51059464		8		4096		5		1398399597.116624902		1398399597.116672402		1398399597.116699381		1398399597.117418756
51059472		25		12800		5		1398399597.117867089		1398399597.117946725		1398399597.117989798		1398399597.119826569
51059464		8		4096		5		1398399597.120261933		1398399597.120302298		1398399597.120327819		1398399597.121062194
51417088		129		66048		5		1398399600.771885214		1398399600.771997714		1398399600.774976047		1398399600.784330527
4023768		16		8192		5		1398399602.932305898		1398399602.932454437		1398399602.938068869		1398399602.939098122
4023784		8		4096		5		1398399602.939523792		1398399602.939870608		1398399602.939908785		1398399602.940693771
51417896		8		4096		5		1398399607.942028921		1398399607.942167029		1398399607.946626472		1398399607.947560782
4023792		40		20480		5		1398399609.105356855		1398399609.105524103		1398399609.110201106		1398399609.113238702
4023832		8		4096		5		1398399609.113726104		1398399609.114078504		1398399609.114119442		1398399609.114905806
49582112		33		16896		5		1398399614.112282843		1398399614.112483520		1398399614.116698889		1398399614.119770455
51060688		16		8192		5		1398399628.087416924		1398399628.087613747		1398399628.163928328		1398399628.165106765
4023840		64		32768		5		1398399628.165244005		1398399628.165270984		1398399628.165282286		1398399628.168908848
4023904		8		4096		5		1398399628.168983900		1398399628.169095932		1398399628.169102390		1398399628.169795671
51060704		16		8192		5		1398399628.171254682		1398399628.171283536		1398399628.171296661		1398399628.172015463
4023912		72		36864		5		1398399628.172142338		1398399628.172167286		1398399628.172178848		1398399628.175481036
4023984		8		4096		5		1398399628.175572286		1398399628.175666765		1398399628.175672963		1398399628.176349630
51060720		8		4096		5		1398399628.178703171		1398399628.178722598		1398399628.178735255		1398399628.179406921
4023992		96		49152		5		1398399628.179538796		1398399628.179567546		1398399628.179580307		1398399628.182049890
4024088		8		4096		5		1398399628.182154161		1398399628.182250255		1398399628.182256609		1398399628.182918640
51060728		8		4096		5		1398399628.184735671		1398399628.184756609		1398399628.184769369		1398399628.193533380
4024096		72		36864		5		1398399628.193658171		1398399628.193683588		1398399628.193695046		1398399628.197772286
4024168		8		4096		5		1398399628.197865307		1398399628.197959682		1398399628.197965984		1398399628.198652598
46960640		25		12800		5		1398399633.092327638		1398399633.092677591		1398399633.098240909		1398399633.100542092
47000160		8		4096		5		1398399633.101239967		1398399633.101384345		1398399633.101451794		1398399633.102249153
4024176		88		45056		5		1398399633.932519302		1398399633.933633382		1398399633.938329475		1398399633.942023564
4024264		8		4096		5		1398399633.942587640		1398399633.942928814		1398399633.942967197		1398399633.943737040
46960640		81		41472		5		1398399638.952642024		1398399638.953719332		1398399638.958327147		1398399638.965162128
52512352		41		20992		5		1398399647.590873529		1398399647.591047695		1398399647.593989414		1398399647.597155300
4024272		16		8192		5		1398399647.597718997		1398399647.597751706		1398399647.597769518		1398399647.598495039
4024288		8		4096		5		1398399647.598605247		1398399647.598721758		1398399647.598731914		1398399647.599426966
52512352		8		4096		5		1398399647.599633216		1398399647.599665352		1398399647.599681185		1398399647.600392799
52512360		33		16896		5		1398399647.600735716		1398399647.600805456		1398399647.600834258		1398399647.603380716
52512352		8		4096		5		1398399647.606842070		1398399647.606872383		1398399647.606888633		1398399647.607611810
52512352		41		20992		5		1398399647.625299414		1398399647.625350820		1398399647.625377331		1398399647.627541341
4024296		16		8192		5		1398399647.627946393		1398399647.627966550		1398399647.627978164		1398399647.629106029
4024312		8		4096		5		1398399647.629194622		1398399647.629279050		1398399647.629286341		1398399647.630600091
52512352		8		4096		5		1398399647.630719674		1398399647.630744310		1398399647.630753789		1398399647.631445820
52512360		33		16896		5		1398399647.631698893		1398399647.631742956		1398399647.631760716		1398399647.633804414
52512352		8		4096		5		1398399647.634065768		1398399647.634085508		1398399647.634095456		1398399647.634815664
51059464		33		16896		5		1398399647.720453737		1398399647.720506185		1398399647.720538060		1398399647.722693268
4024320		32		16384		5		1398399647.723017852		1398399647.723039414		1398399647.723051185		1398399647.725742539
4024352		8		4096		5		1398399647.725829987		1398399647.725931602		1398399647.725938737		1398399647.726648633
51059464		8		4096		5		1398399647.726766029		1398399647.726785716		1398399647.726796445		1398399647.727490820
51059472		25		12800		5		1398399647.727710247		1398399647.727742800		1398399647.727761185		1398399647.729562904
51059464		8		4096		5		1398399647.729815716		1398399647.729832487		1398399647.729843008		1398399647.730546706
51059464		33		16896		5		1398399647.731738737		1398399647.731776914		1398399647.731801237		1398399647.734289258
4024360		16		8192		5		1398399647.734586862		1398399647.734605716		1398399647.734615977		1398399647.735332643
4024376		8		4096		5		1398399647.735410612		1398399647.735508060		1398399647.735514935		1398399647.736198893
51059464		8		4096		5		1398399647.736302227		1398399647.736321029		1398399647.736331654		1398399647.737027331
51059472		25		12800		5		1398399647.737243789		1398399647.737276237		1398399647.737294362		1398399647.738674102
51059464		8		4096		5		1398399647.738914779		1398399647.738932487		1398399647.738944675		1398399647.739643841
51059464		33		16896		5		1398399647.741298841		1398399647.741337799		1398399647.741362591		1398399647.743389206
4024384		16		8192		5		1398399647.743695768		1398399647.743715300		1398399647.743725873		1398399647.744858008
4024400		8		4096		5		1398399647.744938164		1398399647.745031602		1398399647.745038945		1398399647.745721550
51059464		8		4096		5		1398399647.745832123		1398399647.745851810		1398399647.745862435		1398399647.746544466
51059472		25		12800		5		1398399647.746764206		1398399647.746796654		1398399647.746814987		1398399647.748227018
51059464		8		4096		5		1398399647.748461445		1398399647.748478216		1398399647.748488997		1398399647.749178529
52649984		16		8192		5		1398399650.702965247		1398399650.703005039		1398399650.705846810		1398399650.706809987
49786472		33		16896		5		1398399650.705237018		1398399650.706903633		1398399650.706924831		1398399650.708959205
4024408		105		53760		5		1398399650.708751810		1398399650.709128685		1398399650.709148060		1398399650.714141341
4024504		8		4096		5		1398399650.714314674		1398399650.714467070		1398399650.714479414		1398399650.715258424
4024512		72		36864		5		1398399650.719417695		1398399650.719451445		1398399650.719472955		1398399650.721588736
4024584		8		4096		5		1398399650.721683059		1398399650.721767018		1398399650.721774518		1398399650.722457539
52432368		8		4096		5		1398399650.724202591		1398399650.724227279		1398399650.724243008		1398399650.724949362
5295280		25		12800		5		1398399650.725200872		1398399650.725222956		1398399650.725240404		1398399650.726683372
52432368		8		4096		5		1398399650.726887539		1398399650.726904622		1398399650.726915456		1398399650.727604570
19711264		25		12800		5		1398399650.845202643		1398399650.845238737		1398399650.845268008		1398399650.847238685
4024592		48		24576		5		1398399650.847551966		1398399650.847578528		1398399650.847590872		1398399650.851329101
4024640		8		4096		5		1398399650.851502382		1398399650.851673372		1398399650.851687486		1398399650.852433945
49592240		8		4096		5		1398399650.852583425		1398399650.852613372		1398399650.852626497		1398399650.853344779
49592248		17		8704		5		1398399650.853667643		1398399650.853706185		1398399650.853724675		1398399650.855128841
49592240		8		4096		5		1398399650.855532904		1398399650.855569466		1398399650.855582331		1398399650.856268789
49592240		25		12800		5		1398399650.857513424		1398399650.857552383		1398399650.857575976		1398399650.859567591
4024648		16		8192		5		1398399650.859858685		1398399650.859882487		1398399650.859894205		1398399650.860691445
4024664		8		4096		5		1398399650.860755039		1398399650.860847955		1398399650.860854830		1398399650.861542799
49592240		8		4096		5		1398399650.861649414		1398399650.861672903		1398399650.861685143		1398399650.862380560
49592248		17		8704		5		1398399650.862617956		1398399650.862658737		1398399650.862679258		1398399650.864026081
49592240		8		4096		5		1398399650.864276341		1398399650.864298372		1398399650.864311810		1398399650.864997174
49592240		25		12800		5		1398399650.866290768		1398399650.866329935		1398399650.866356601		1398399650.868380976
4024672		16		8192		5		1398399650.868926810		1398399650.868976445		1398399650.869002799		1398399650.869804778
4024688		8		4096		5		1398399650.869887174		1398399650.869996341		1398399650.870005924		1398399650.870709414
49592240		8		4096		5		1398399650.870844778		1398399650.870875976		1398399650.870890768		1398399650.871588893
49592248		17		8704		5		1398399650.871872227		1398399650.871912800		1398399650.871930768		1398399650.873315664
49592240		8		4096		5		1398399650.873658737		1398399650.873684310		1398399650.873698424		1398399650.874387904
49592240		105		53760		5		1398399650.876256549		1398399650.876347122		1398399650.876404414		1398399650.882922539
4024696		16		8192		5		1398399650.883559102		1398399650.883585143		1398399650.883599258		1398399650.884402122
4024712		8		4096		5		1398399650.884626914		1398399650.884728320		1398399650.884738008		1398399650.885372643
49592240		8		4096		5		1398399650.885582591		1398399650.885621914		1398399650.885642851		1398399650.886352851
49592248		97		49664		5		1398399650.886710768		1398399650.886901237		1398399650.886949883		1398399650.890845716
49592240		8		4096		5		1398399650.891257486		1398399650.891287539		1398399650.891305872		1398399650.892018893
49592240		65		33280		5		1398399650.893803424		1398399650.893868060		1398399650.893910664		1398399650.898626810
4024720		16		8192		5		1398399650.898970455		1398399650.898995507		1398399650.899007643		1398399650.900218059
4024736		8		4096		5		1398399650.900290664		1398399650.900383945		1398399650.900393216		1398399650.901096393
49592240		8		4096		5		1398399650.901386966		1398399650.901424309		1398399650.901441132		1398399650.902130352
49592248		57		29184		5		1398399650.902525664		1398399650.902591341		1398399650.902625820		1398399650.905237018
49592240		8		4096		5		1398399650.905703372		1398399650.905733841		1398399650.905767799		1398399650.906472435
49592240		41		20992		5		1398399650.907970403		1398399650.908021914		1398399650.908055664		1398399650.911222955
4024744		16		8192		5		1398399650.911578007		1398399650.911602591		1398399650.911615039		1398399650.912408320
4024760		8		4096		5		1398399650.912478997		1398399650.912577747		1398399650.912585404		1398399650.913258060
49592240		8		4096		5		1398399650.913411758		1398399650.913435456		1398399650.913448789		1398399650.914139570
49592248		33		16896		5		1398399650.914376445		1398399650.914420924		1398399650.914444466		1398399650.916306653
49592240		8		4096		5		1398399650.916783112		1398399650.916802383		1398399650.916814622		1398399650.917526966
49592240		57		29184		5		1398399650.919865195		1398399650.919924049		1398399650.919965039		1398399650.923457122
4024768		16		8192		5		1398399650.923905716		1398399650.923932487		1398399650.923951185		1398399650.925169622
4024784		8		4096		5		1398399650.925237331		1398399650.925328424		1398399650.925335716		1398399650.926017904
49592240		8		4096		5		1398399650.926143216		1398399650.926165039		1398399650.926177279		1398399650.926860039
49592248		49		25088		5		1398399650.927189674		1398399650.927241653		1398399650.927267278		1398399650.929229518
49592240		8		4096		5		1398399650.929469882		1398399650.929487330		1398399650.929498632		1398399650.930199934
49592240		57		29184		5		1398399650.931724101		1398399650.931783528		1398399650.931859623		1398399650.935601497
4024792		16		8192		5		1398399650.937023112		1398399650.937055143		1398399650.937073216		1398399650.937878112
4024808		8		4096		5		1398399650.937967487		1398399650.938127278		1398399650.938134362		1398399650.939352747
49592240		8		4096		5		1398399650.939576080		1398399650.939653580		1398399650.939667382		1398399650.940371237
49592248		49		25088		5		1398399650.940705351		1398399650.940762591		1398399650.940791237		1398399650.942275352
49592240		8		4096		5		1398399650.942546914		1398399650.942570768		1398399650.942584102		1398399650.943274935
50892800		145		74240		5		1398399652.591902277		1398399652.592147954		1398399652.595501287		1398399652.608300922
51059464		33		16896		5		1398399652.708797693		1398399652.708872745		1398399652.708919360		1398399652.711659204
4024816		24		12288		5		1398399652.712448996		1398399652.712480246		1398399652.712498423		1398399652.718840402
4024840		8		4096		5		1398399652.718968839		1398399652.719085870		1398399652.719098891		1398399652.719786287
51059464		8		4096		5		1398399652.720027693		1398399652.720064204		1398399652.720082225		1398399652.720790506
