4260368		8		4096		4		1396928793.836154135		1396928793.836179760		1396928793.836193094		1396928793.836407521
4260296		24		12288		4		1396928793.836589292		1396928793.836604031		1396928793.836619865		1396928793.836898198
15246112		8		4096		4		1396928793.837149448		1396928793.837164760		1396928793.837177052		1396928793.837395125
4260336		32		16384		4		1396928793.838539292		1396928793.838567938		1396928793.838590803		1396928793.838993355
4260376		8		4096		0		1396928793.838544917		1396928793.838608511		1396928793.839015334		1396928793.839225803
4260392		152		77824		4		1396928793.839578146		1396928793.839626271		1396928793.839675646		1396928793.841626063
4260552		224		114688		0		1396928793.839610646		1396928793.839691376		1396928793.841639709		1396928793.843724396
1034792		8		4096		4		1396928793.840867209		1396928793.843883667		1396928793.843907261		1396928793.844153771
1034808		32		16384		0		1396928793.840880178		1396928793.843929188		1396928793.844167990		1396928793.844539083
1034856		8		4096		0		1396928793.840885959		1396928793.844207625		1396928793.844550229		1396928793.844778458
1034880		16		8192		0		1396928793.840890959		1396928793.844592521		1396928793.844788771		1396928793.845044552
6762688		8		4096		4		1396928793.846177260		1396928793.846232573		1396928793.846268094		1396928793.846499917
1028648		8		4096		4		1396928793.847665854		1396928793.847784605		1396928793.847803147		1396928793.848053667
1028688		24		12288		0		1396928793.847755334		1396928793.847821688		1396928793.848069709		1396928793.848433824
1028720		8		4096		0		1396928793.847761324		1396928793.848122782		1396928793.848450230		1396928793.848693771
51159848		8		4096		4		1396928793.850465230		1396928793.850528615		1396928793.850562990		1396928793.850967521
51154960		8		4096		4		1396928793.851047782		1396928793.851058355		1396928793.851067938		1396928793.851459657
51154968		8		4096		0		1396928793.851104969		1396928793.851116792		1396928793.851475177		1396928793.851705438
51154976		104		53248		0		1396928793.851135542		1396928793.851511011		1396928793.851717782		1396928793.852528719
51155120		8		4096		0		1396928793.851255698		1396928793.851751219		1396928793.852545229		1396928793.852753354
51155144		16		8192		0		1396928793.851270855		1396928793.852618302		1396928793.852802104		1396928793.853052000
51155176		24		12288		0		1396928793.851290855		1396928793.852875646		1396928793.853087990		1396928793.853552261
59019544		240		122880		0		1396928793.852028511		1396928793.853125907		1396928793.853568563		1396928793.856169969
1027456		8		4096		0		1396928793.855152000		1396928793.855183198		1396928793.856184031		1396928793.856404656
1027576		8		4096		0		1396928793.855161011		1396928793.856251792		1396928793.856416479		1396928793.856646479
49828936		8		4096		0		1396928793.856459187		1396928793.856480437		1396928793.856656740		1396928793.856899292
1037120		8		4096		4		1396928793.856722104		1396928793.856949240		1396928793.856960229		1396928793.857190906
1037184		8		4096		0		1396928793.856727573		1396928793.856974760		1396928793.857202156		1396928793.857418198
19714304		8		4096		0		1396928793.853226271		1396928793.857236948		1396928793.857429552		1396928793.857673042
19714336		24		12288		0		1396928793.853239500		1396928793.857460489		1396928793.857856636		1396928793.858184605
19714312		24		12288		0		1396928793.857942469		1396928793.857968772		1396928793.858197105		1396928793.858693251
4258576		8		4096		0		1396928793.857950386		1396928793.858232990		1396928793.858706428		1396928793.858918563
19714360		8		4096		4		1396928793.859589709		1396928793.859620490		1396928793.859669917		1396928793.859877521
19714368		8		4096		4		1396928793.860173094		1396928793.860190855		1396928793.860202626		1396928793.860416688
19714336		40		20480		5		1396928793.860512573		1396928793.860549657		1396928793.860573042		1396928793.861792625
19714304		8		4096		1		1396928793.860504761		1396928793.860589657		1396928793.861840802		1396928793.862546532
4034576		80		40960		5		1396928793.862720229		1396928793.862763823		1396928793.862781271		1396928793.866381427
1047448		8		4096		4		1396928793.864824708		1396928793.866501531		1396928793.866520490		1396928793.866747208
4034656		8		4096		5		1396928793.866521635		1396928793.866895802		1396928793.866912521		1396928793.867627677
1047480		24		12288		0		1396928793.864835958		1396928793.866935333		1396928793.867664083		1396928793.868011376
1058456		8		4096		4		1396928793.868415490		1396928793.868703876		1396928793.868718303		1396928793.869104396
1058520		8		4096		0		1396928793.868425959		1396928793.868764188		1396928793.869119188		1396928793.869345855
1058536		8		4096		0		1396928793.868433667		1396928793.869155178		1396928793.869359084		1396928793.869588094
1058568		8		4096		0		1396928793.868437938		1396928793.869390230		1396928793.869599084		1396928793.869846636
4034664		8		4096		5		1396928793.873734031		1396928793.873832104		1396928793.873841115		1396928793.874508979
19714304		8		4096		5		1396928793.874642313		1396928793.874668771		1396928793.874681011		1396928793.875370854
19714312		8		4096		5		1396928793.875665802		1396928793.875708042		1396928793.875720021		1396928793.876405906
4258576		32		16384		1		1396928793.875680438		1396928793.875735229		1396928793.876443771		1396928793.877767209
19714304		8		4096		5		1396928793.877994240		1396928793.878025594		1396928793.878042365		1396928793.878735646
989536		32		16384		4		1396928793.904802938		1396928793.904835646		1396928793.904862781		1396928793.905304240
1260200		16		8192		4		1396928793.907071323		1396928793.907116687		1396928793.907130542		1396928793.907378614
1260224		64		32768		0		1396928793.907082156		1396928793.907144917		1396928793.907390125		1396928793.907861584
1260296		112		57344		0		1396928793.907101323		1396928793.907420489		1396928793.907872365		1396928793.908550126
1638592		8		4096		4		1396928793.908654188		1396928793.908665230		1396928793.908675803		1396928793.908902209
1638584		8		4096		4		1396928793.908955438		1396928793.908965855		1396928793.908975751		1396928793.909192886
1638576		8		4096		4		1396928793.909244813		1396928793.909255178		1396928793.909265074		1396928793.909515542
1267928		24		12288		4		1396928793.909636323		1396928793.909673459		1396928793.909688146		1396928793.910018251
1267968		8		4096		0		1396928793.909642261		1396928793.909701948		1396928793.910028771		1396928793.910257730
1267984		8		4096		0		1396928793.909648771		1396928793.910060386		1396928793.910268042		1396928793.910504605
1268016		8		4096		0		1396928793.909654292		1396928793.910297105		1396928793.910515698		1396928793.910748198
1268048		24		12288		0		1396928793.909659396		1396928793.910559917		1396928793.910758771		1396928793.911113459
1337504		8		4096		4		1396928794.385030073		1396928794.385102104		1396928794.387930074		1396928794.388288303
1337560		48		24576		0		1396928794.385050802		1396928794.387964188		1396928794.388307626		1396928794.388853563
1337616		32		16384		0		1396928794.385064969		1396928794.388358251		1396928794.388870334		1396928794.389213146
911136		136		69632		4		1396928794.432054813		1396928794.432095177		1396928794.432173615		1396928794.433116584
911008		128		65536		4		1396928794.433532938		1396928794.433557365		1396928794.433621011		1396928794.434465438
1359824		8		4096		4		1396928794.436019031		1396928794.436044031		1396928794.436061323		1396928794.436297469
59154952		112		57344		4		1396928795.544407260		1396928795.544524083		1396928795.547576947		1396928795.548583146
922776		256		131072		4		1396928797.981965801		1396928797.981997415		1396928797.985028144		1396928797.986469550
3969032		8		4096		5		1396928798.227768301		1396928798.227959238		1396928798.231160019		1396928798.232022103
36999168		8		4096		1		1396928798.227784134		1396928798.231414134		1396928798.232074915		1396928798.232788873
50106368		8		4096		1		1396928798.227790228		1396928798.232127832		1396928798.232830957		1396928798.233529759
51154944		16		8192		1		1396928798.227796061		1396928798.232874759		1396928798.233564238		1396928798.234712259
51155104		8		4096		1		1396928798.227809186		1396928798.233599498		1396928798.234748509		1396928798.235444290
51155136		73		37376		1		1396928798.227814811		1396928798.234792988		1396928798.235480332		1396928798.241344603
51167296		49		25088		5		1396928798.241600071		1396928798.241888769		1396928798.241921113		1396928798.244501061
923328		88		45056		4		1396928798.340592207		1396928798.340623405		1396928798.340686634		1396928798.341481686
924160		192		98304		4		1396928798.410947676		1396928798.411009655		1396928798.411100019		1396928798.412212311
921984		16		8192		4		1396928798.412349394		1396928798.412364603		1396928798.412377832		1396928798.412623353
922584		192		98304		4		1396928798.491434967		1396928798.491464759		1396928798.491538769		1396928798.492753144
921416		144		73728		4		1396928798.525720071		1396928798.525745852		1396928798.525806738		1396928798.527742936
922256		48		24576		4		1396928798.527915592		1396928798.527929863		1396928798.527951165		1396928798.528682832
924904		256		131072		4		1396928798.528823978		1396928798.528838717		1396928798.528916999		1396928798.531973769
923848		56		28672		4		1396928798.558991113		1396928798.559018717		1396928798.559054134		1396928798.560008405
920872		256		131072		4		1396928798.744931529		1396928798.744960800		1396928798.745047623		1396928798.748228613
925808		256		131072		4		1396928798.813078769		1396928798.813106113		1396928798.813190905		1396928798.816367831
4034672		88		45056		5		1396928799.177868353		1396928799.177932728		1396928799.180334394		1396928799.183986894
4034760		8		4096		5		1396928799.184169186		1396928799.184279342		1396928799.184292154		1396928799.184981738
6514232		8		4096		4		1396928803.901035798		1396928803.901091631		1396928803.905136162		1396928803.905731006
6514248		112		57344		0		1396928803.901060277		1396928803.905160225		1396928803.905748662		1396928803.907221995
51155056		8		4096		5		1396928804.187781266		1396928804.187968297		1396928804.192666891		1396928804.193513661
51155304		8		4096		1		1396928804.187791891		1396928804.192692359		1396928804.193573766		1396928804.194298245
59019264		16		8192		1		1396928804.187808245		1396928804.193621526		1396928804.194353349		1396928804.195155693
59019464		8		4096		1		1396928804.187829443		1396928804.194397359		1396928804.195209599		1396928804.195910276
59020424		8		4096		1		1396928804.187837828		1396928804.195254286		1396928804.195963974		1396928804.196597463
59154856		8		4096		1		1396928804.187740380		1396928804.196004964		1396928804.196651213		1396928804.197366474
1048464		16		8192		4		1396928805.632133818		1396928805.632179339		1396928805.634554027		1396928805.635054443
1048504		8		4096		0		1396928805.632148506		1396928805.634573766		1396928805.635066318		1396928805.635343922
1048544		8		4096		0		1396928805.632152412		1396928805.635104287		1396928805.635354443		1396928805.635652881
49712752		8		4096		5		1396928805.635842568		1396928805.635861787		1396928805.635873401		1396928805.636603766
4034768		80		40960		5		1396928805.636803506		1396928805.636836943		1396928805.636849339		1396928805.641028662
4034848		8		4096		5		1396928805.641132464		1396928805.641234443		1396928805.641241683		1396928805.641938662
1030456		8		4096		4		1396928805.654923766		1396928805.654960745		1396928805.654982672		1396928805.655404860
1030472		8		4096		0		1396928805.654934287		1396928805.655003141		1396928805.655419547		1396928805.655715016
49712760		8		4096		5		1396928809.128730119		1396928809.128781369		1396928809.132816577		1396928809.133634077
4034856		56		28672		5		1396928809.133885118		1396928809.133932046		1396928809.133949806		1396928809.136788973
4034912		8		4096		5		1396928809.136923660		1396928809.137057514		1396928809.137067931		1396928809.137776265
51162592		16		8192		5		1396928809.187849494		1396928809.187969598		1396928809.188001056		1396928809.189230327
50293936		8		4096		5		1396928811.271470014		1396928811.271506056		1396928811.273956785		1396928811.274810431
4034920		88		45056		5		1396928811.274954806		1396928811.274993035		1396928811.275071316		1396928811.278002567
4035008		8		4096		5		1396928811.278131160		1396928811.278237671		1396928811.278244442		1396928811.278872775
50106368		8		4096		5		1396928814.187815220		1396928814.188126470		1396928814.190446782		1396928814.191285585
51154944		8		4096		1		1396928814.187827407		1396928814.190473605		1396928814.191340220		1396928814.192048762
51155128		8		4096		1		1396928814.187836053		1396928814.191386678		1396928814.192099387		1396928814.192797355
924824		80		40960		4		1396928815.796986262		1396928815.797023033		1396928815.800141262		1396928815.801370221
4035016		64		32768		5		1396928817.177791679		1396928817.177834961		1396928817.180182825		1396928817.182353814
4035080		8		4096		5		1396928817.182478346		1396928817.182607825		1396928817.182617617		1396928817.183315064
50293944		8		4096		5		1396928819.058576991		1396928819.058612928		1396928819.060950116		1396928819.061786938
4035088		64		32768		5		1396928819.061959490		1396928819.062000272		1396928819.062012199		1396928819.066091209
1031240		8		4096		0		1396928819.065656521		1396928819.065739178		1396928819.066138396		1396928819.066440219
1031256		32		16384		0		1396928819.065672563		1396928819.066182251		1396928819.066453448		1396928819.067069334
4035152		8		4096		5		1396928819.066230480		1396928819.067202303		1396928819.067209490		1396928819.067893449
1031312		16		8192		0		1396928819.065683865		1396928819.067225323		1396928819.067929959		1396928819.068307095
1031336		8		4096		0		1396928819.065691782		1396928819.067963397		1396928819.068320168		1396928819.068611991
1031352		8		4096		0		1396928819.065702667		1396928819.068357720		1396928819.068623293		1396928819.068946105
1031384		16		8192		0		1396928819.065710376		1396928819.068654178		1396928819.068957355		1396928819.069345011
48013328		32		16384		0		1396928819.069275845		1396928819.069305636		1396928819.069358709		1396928819.070189126
48013360		192		98304		4		1396928819.077336782		1396928819.077358813		1396928819.077415480		1396928819.079873866
48013552		256		131072		4		1396928819.080203241		1396928819.080225376		1396928819.080301209		1396928819.083552824
48013808		256		131072		0		1396928819.080600793		1396928819.080625741		1396928819.083566730		1396928819.086791730
1353208		16		8192		0		1396928819.084931313		1396928819.085014699		1396928819.086806573		1396928819.087270740
1353240		40		20480		0		1396928819.084946990		1396928819.086902667		1396928819.087283344		1396928819.087942616
1353296		128		65536		0		1396928819.084977146		1396928819.087315428		1396928819.087955376		1396928819.089588084
1353432		32		16384		0		1396928819.084986469		1396928819.087993032		1396928819.089600793		1396928819.090197251
1356936		32		16384		4		1396928819.090402876		1396928819.090429074		1396928819.090446470		1396928819.091004803
1356968		96		49152		4		1396928819.091254751		1396928819.091274907		1396928819.091308084		1396928819.092577824
1352400		8		4096		4		1396928819.093211626		1396928819.093236626		1396928819.093247928		1396928819.093545428
1352320		8		4096		0		1396928819.093206730		1396928819.093263865		1396928819.093558709		1396928819.093845428
1352304		8		4096		0		1396928819.093198709		1396928819.093588917		1396928819.093857928		1396928819.094158709
1352224		8		4096		0		1396928819.093190324		1396928819.093887303		1396928819.094171209		1396928819.094472147
1490968		152		77824		4		1396928819.097260636		1396928819.097284855		1396928819.097339542		1396928819.099249647
1490944		24		12288		4		1396928819.099414334		1396928819.099430064		1396928819.099446105		1396928819.099924491
47466264		32		16384		4		1396928819.100081782		1396928819.100104074		1396928819.100122355		1396928819.100959543
47466296		64		32768		4		1396928819.106024855		1396928819.106044386		1396928819.106071209		1396928819.106998136
47466360		128		65536		0		1396928819.106094334		1396928819.106124490		1396928819.107010375		1396928819.108643553
47466488		256		131072		0		1396928819.107180844		1396928819.107198136		1396928819.108656991		1396928819.111801313
47466744		256		131072		0		1396928819.108914803		1396928819.108958397		1396928819.111812980		1396928819.114977719
51159216		8		4096		4		1396928819.106711626		1396928819.115099230		1396928819.115111157		1396928819.115388292
4259800		8		4096		4		1396928819.115685792		1396928819.115702980		1396928819.115713032		1396928819.115994646
50293952		8		4096		1		1396928819.115945896		1396928819.115968813		1396928819.116005323		1396928819.116702094
4035160		80		40960		5		1396928819.116830792		1396928819.116861573		1396928819.116874490		1396928819.120665897
1282872		64		32768		0		1396928819.118459647		1396928819.118486418		1396928819.120711730		1396928819.121642772
4035240		8		4096		5		1396928819.120805168		1396928819.121771678		1396928819.121779855		1396928819.122462147
1281072		8		4096		0		1396928819.121859803		1396928819.121876990		1396928819.122498501		1396928819.122805220
1280944		104		53248		0		1396928819.121853032		1396928819.122531834		1396928819.122819074		1396928819.124177615
1359704		24		12288		0		1396928819.122898501		1396928819.122915376		1396928819.124188449		1396928819.124670532
1353816		56		28672		4		1396928819.126362563		1396928819.126381105		1396928819.126408292		1396928819.127252875
1353768		40		20480		0		1396928819.126351834		1396928819.126426209		1396928819.127266625		1396928819.127922720
1353696		64		32768		0		1396928819.126340740		1396928819.127311365		1396928819.127936209		1396928819.128857355
1353624		48		24576		0		1396928819.126329907		1396928819.127974439		1396928819.128870116		1396928819.129602147
1054288		72		36864		4		1396928819.139133657		1396928819.139153449		1396928819.139184647		1396928819.140319178
1055048		56		28672		4		1396928819.140450480		1396928819.140464334		1396928819.140488293		1396928819.141321522
1060184		216		110592		4		1396928819.141431261		1396928819.141444074		1396928819.141506209		1396928819.144116157
1054616		176		90112		4		1396928819.144265219		1396928819.144277459		1396928819.144329178		1396928819.146479803
1416856		32		16384		4		1396928819.185524178		1396928819.185552563		1396928819.185580376		1396928819.192677876
48014064		256		131072		4		1396928819.251503345		1396928819.251542876		1396928819.251625428		1396928819.253049126
989496		8		4096		4		1396928819.309552980		1396928819.309593345		1396928819.309612199		1396928819.309966366
989520		8		4096		0		1396928819.309564699		1396928819.309637095		1396928819.309981261		1396928819.310212616
1058808		64		32768		4		1396928819.319470376		1396928819.319530793		1396928819.320341418		1396928819.321456001
1058888		40		20480		0		1396928819.319484491		1396928819.320361053		1396928819.321467928		1396928819.322121834
1058944		24		12288		0		1396928819.319490584		1396928819.321517459		1396928819.322133032		1396928819.322597980
1058976		16		8192		0		1396928819.319497668		1396928819.322178761		1396928819.322608813		1396928819.322977928
1059000		32		16384		0		1396928819.319505584		1396928819.322643709		1396928819.322990115		1396928819.323582980
1059040		8		4096		0		1396928819.319509074		1396928819.323023761		1396928819.323596574		1396928819.323898553
997040		32		16384		4		1396928819.393645740		1396928819.393676365		1396928819.393703084		1396928819.394389907
997072		64		32768		4		1396928819.396154282		1396928819.396178032		1396928819.396210792		1396928819.397135167
1001640		8		4096		4		1396928819.411697459		1396928819.411725949		1396928819.411748501		1396928819.412170115
1001648		16		8192		4		1396928819.413436938		1396928819.413456886		1396928819.413473240		1396928819.413891834
1001632		8		4096		0		1396928819.413429438		1396928819.413491782		1396928819.413905636		1396928819.414220219
999520		64		32768		4		1396928819.418746053		1396928819.418768709		1396928819.418804751		1396928819.419740220
1013584		32		16384		4		1396928819.423673865		1396928819.423797199		1396928819.423824855		1396928819.424404803
1013624		56		28672		0		1396928819.423684855		1396928819.423847407		1396928819.424421365		1396928819.425262928
1013688		48		24576		0		1396928819.423737824		1396928819.424475011		1396928819.425277823		1396928819.426023969
928976		64		32768		4		1396928819.511093553		1396928819.511123865		1396928819.511164959		1396928819.512217095
951080		40		20480		4		1396928819.512452511		1396928819.512468501		1396928819.512492772		1396928819.513155063
947600		240		122880		4		1396928819.513401886		1396928819.513418084		1396928819.513501782		1396928819.516376469
949944		80		40960		4		1396928819.516624646		1396928819.516639698		1396928819.516674073		1396928819.517770584
949560		112		57344		4		1396928819.517971834		1396928819.517988032		1396928819.518031314		1396928819.519498553
946688		208		106496		4		1396928819.521902615		1396928819.521923657		1396928819.522002355		1396928819.524543917
950544		224		114688		4		1396928819.524857563		1396928819.524877667		1396928819.524973709		1396928819.527700168
948400		152		77824		4		1396928819.528129491		1396928819.528148918		1396928819.528217303		1396928819.530133553
948872		88		45056		4		1396928819.530407251		1396928819.530426105		1396928819.530470636		1396928819.531663709
949192		72		36864		4		1396928819.531915480		1396928819.531934959		1396928819.531974022		1396928819.532997042
952104		256		131072		4		1396928819.533289386		1396928819.533308605		1396928819.533412147		1396928819.536496625
952464		256		131072		4		1396928819.536738917		1396928819.536757719		1396928819.536856625		1396928819.539924178
4532928		16		8192		4		1396928819.547995532		1396928819.548056105		1396928819.548080116		1396928819.548611209
4532952		8		4096		0		1396928819.548006626		1396928819.548102824		1396928819.548626261		1396928819.548906939
1490696		48		24576		4		1396928819.551316834		1396928819.551341626		1396928819.551369959		1396928819.552117095
4263936		64		32768		4		1396928819.553074022		1396928819.553097980		1396928819.553130480		1396928819.554086001
4264000		128		65536		4		1396928819.562968032		1396928819.563005324		1396928819.563066990		1396928819.564733084
4264128		256		131072		0		1396928819.563078709		1396928819.563089699		1396928819.564759282		1396928819.567875480
4264384		256		131072		0		1396928819.565280740		1396928819.565312511		1396928819.567894543		1396928819.570970740
4264640		256		131072		0		1396928819.568692616		1396928819.568723501		1396928819.570987355		1396928819.574068396
4264896		256		131072		4		1396928819.575314178		1396928819.575351313		1396928819.575449959		1396928819.578514751
11398912		8		4096		4		1396928819.578743918		1396928819.578764126		1396928819.578777928		1396928819.579212251
1490248		168		86016		4		1396928819.631574126		1396928819.631605115		1396928819.631666730		1396928819.633865792
1347984		136		69632		4		1396928819.634636782		1396928819.634662407		1396928819.634707199		1396928819.636414334
1348160		16		8192		0		1396928819.634645063		1396928819.634723136		1396928819.636425532		1396928819.636814073
1097888		8		4096		0		1396928819.636523240		1396928819.636581365		1396928819.636825167		1396928819.637118657
1097904		16		8192		0		1396928819.636529803		1396928819.636856625		1396928819.637128917		1396928819.637540115
1097944		8		4096		0		1396928819.636536573		1396928819.637158032		1396928819.637550323		1396928819.637847303
1098000		16		8192		0		1396928819.636542563		1396928819.637581000		1396928819.637861053		1396928819.638244803
1098024		8		4096		0		1396928819.636549594		1396928819.637890428		1396928819.638254855		1396928819.638557303
1098040		88		45056		0		1396928819.636565063		1396928819.638291470		1396928819.638570793		1396928819.639802876
49582080		8		4096		5		1396928822.187879123		1396928822.188703967		1396928822.192982925		1396928822.194081675
5104448		88		45056		4		1396928823.307801416		1396928823.307854280		1396928823.310035478		1396928823.311479905
5104552		152		77824		0		1396928823.307828291		1396928823.310054957		1396928823.311493134		1396928823.313379436
6521416		152		77824		4		1396928823.427372353		1396928823.427404436		1396928823.427457978		1396928823.429476728
4035248		88		45056		5		1396928824.177845114		1396928824.177886312		1396928824.181811676		1396928824.184270790
4035336		8		4096		5		1396928824.184402926		1396928824.184495374		1396928824.184503655		1396928824.185183342
956136		8		4096		4		1396928824.358483082		1396928824.358520425		1396928824.358539123		1396928824.358963238
956152		16		8192		0		1396928824.358495269		1396928824.358558602		1396928824.358977092		1396928824.359454123
1003272		8		4096		4		1396928824.512511936		1396928824.512546623		1396928824.512571363		1396928824.513007665
1002496		32		16384		4		1396928824.516609019		1396928824.516627352		1396928824.516651727		1396928824.517217769
1002528		64		32768		4		1396928824.517901623		1396928824.517923029		1396928824.517961779		1396928824.518893706
1017968		8		4096		4		1396928824.521841623		1396928824.521947769		1396928824.521961831		1396928824.522266988
1017992		8		4096		0		1396928824.521851415		1396928824.521980008		1396928824.522279644		1396928824.522567717
1018032		8		4096		0		1396928824.521861883		1396928824.522313133		1396928824.522578133		1396928824.522856883
1018056		8		4096		0		1396928824.521868915		1396928824.522608185		1396928824.522867248		1396928824.523149696
1018080		8		4096		0		1396928824.521875790		1396928824.522896988		1396928824.523160008		1396928824.523459956
1018096		8		4096		0		1396928824.521883967		1396928824.523189488		1396928824.523470321		1396928824.523802092
1018120		8		4096		0		1396928824.521890633		1396928824.523504592		1396928824.523813290		1396928824.524110946
1018144		8		4096		0		1396928824.521898133		1396928824.523844279		1396928824.524121519		1396928824.524420060
1018168		8		4096		0		1396928824.521908081		1396928824.524151050		1396928824.524430425		1396928824.524772196
1018184		8		4096		0		1396928824.521915998		1396928824.524460008		1396928824.524782508		1396928824.525081362
1000824		32		16384		0		1396928824.523672040		1396928824.524812040		1396928824.525091727		1396928824.525658185
1035616		24		12288		4		1396928824.526234904		1396928824.526290321		1396928824.526305581		1396928824.526780946
1035672		8		4096		0		1396928824.526244852		1396928824.526321206		1396928824.526882717		1396928824.527158654
1035696		16		8192		0		1396928824.526253133		1396928824.526919748		1396928824.527169279		1396928824.527535946
