1450336		8		4096		0		1398405333.078440377		1398405333.081419335		1398405333.081965793		1398405333.082271939
1450360		40		20480		0		1398405333.078452929		1398405333.082004126		1398405333.082283762		1398405333.082997616
1450424		40		20480		0		1398405333.078461002		1398405333.082319178		1398405333.083009856		1398405333.083665220
7349672		32		16384		0		1398405333.082866678		1398405333.083052564		1398405333.083676731		1398405333.084247980
19711128		8		4096		5		1398405333.088546262		1398405333.088574439		1398405333.088592512		1398405333.089343293
49591912		8		4096		1		1398405333.088458502		1398405333.088612668		1398405333.089386731		1398405333.090111574
49591944		16		8192		1		1398405333.088535116		1398405333.089424439		1398405333.090148762		1398405333.090937668
4175624		72		36864		5		1398405333.091226835		1398405333.091256731		1398405333.091269283		1398405333.096040480
4175696		8		4096		5		1398405333.096182407		1398405333.096274647		1398405333.096283345		1398405333.096968605
49591912		8		4096		5		1398405333.098877095		1398405333.098906262		1398405333.098925533		1398405333.099637929
1447872		8		4096		0		1398405333.099184543		1398405333.099253814		1398405333.099679908		1398405333.099982668
1447888		16		8192		0		1398405333.099194179		1398405333.099723866		1398405333.099993814		1398405333.100418918
1447920		8		4096		4		1398405333.099199491		1398405333.100538137		1398405333.100545897		1398405333.100854231
1447960		16		8192		0		1398405333.099205272		1398405333.100561158		1398405333.100866001		1398405333.101264491
1447992		8		4096		0		1398405333.099211158		1398405333.100898449		1398405333.101275897		1398405333.101582460
1448016		72		36864		0		1398405333.099224283		1398405333.101309335		1398405333.101594491		1398405333.102616262
1448096		8		4096		0		1398405333.099230637		1398405333.101631731		1398405333.102630793		1398405333.102928814
1448112		8		4096		0		1398405333.099234439		1398405333.102684126		1398405333.102939960		1398405333.103266574
1447856		8		4096		0		1398405333.101779751		1398405333.102970897		1398405333.103277356		1398405333.103577199
1447824		24		12288		0		1398405333.101774856		1398405333.103308397		1398405333.103588397		1398405333.104060480
1447688		120		61440		0		1398405333.101767616		1398405333.103618605		1398405333.104071314		1398405333.105627303
1447672		8		4096		0		1398405333.101749856		1398405333.104105949		1398405333.105643032		1398405333.105953345
1447632		32		16384		0		1398405333.101745533		1398405333.105707407		1398405333.105964230		1398405333.106537095
1447608		16		8192		0		1398405333.101736939		1398405333.105996835		1398405333.106551991		1398405333.106938449
49591920		8		4096		1		1398405333.100617772		1398405333.106591782		1398405333.106951782		1398405333.107637199
49591960		16		8192		1		1398405333.100631366		1398405333.106990585		1398405333.107680533		1398405333.108466731
1448264		152		77824		0		1398405333.107048657		1398405333.107721835		1398405333.108507147		1398405333.110408762
1448424		64		32768		0		1398405333.107062095		1398405333.108546887		1398405333.110422356		1398405333.111350116
1448616		16		8192		4		1398405333.110562356		1398405333.111491678		1398405333.111501678		1398405333.111890064
1448640		232		118784		0		1398405333.110594751		1398405333.111516991		1398405333.111903293		1398405333.114687512
49591912		8		4096		1		1398405333.111558033		1398405333.111936158		1398405333.114700689		1398405333.115415168
49591912		8		4096		5		1398405333.116388762		1398405333.116428866		1398405333.116442460		1398405333.117138293
49591944		16		8192		1		1398405333.116395272		1398405333.116460793		1398405333.117180897		1398405333.117951991
19711128		8		4096		1		1398405333.116405376		1398405333.117221262		1398405333.117992095		1398405333.118677824
4599952		8		4096		0		1398405333.117706314		1398405333.118035012		1398405333.118711158		1398405333.118991835
4175704		16		8192		5		1398405333.119188137		1398405333.119209908		1398405333.119220012		1398405333.120361470
4175720		8		4096		5		1398405333.120440064		1398405333.120535376		1398405333.120543397		1398405333.121224856
49591912		8		4096		5		1398405333.122515949		1398405333.122541470		1398405333.122555585		1398405333.123251731
49591920		8		4096		5		1398405333.124271574		1398405333.124308553		1398405333.124320741		1398405333.125028814
49591968		16		8192		1		1398405333.124285741		1398405333.124338449		1398405333.125066730		1398405333.125852199
49591912		8		4096		5		1398405333.126120324		1398405333.126139282		1398405333.126150168		1398405333.126858085
5549976		32		16384		4		1398405333.127302251		1398405333.127323657		1398405333.127344335		1398405333.127925897
5550008		64		32768		4		1398405333.128224491		1398405333.128245741		1398405333.128270845		1398405333.129204751
51159112		8		4096		4		1398405333.148035324		1398405333.148062095		1398405333.148081210		1398405333.148498345
2561976		8		4096		4		1398405333.148870793		1398405333.148892512		1398405333.148901470		1398405333.149166262
953640		232		118784		4		1398405333.150317772		1398405333.150343293		1398405333.150412772		1398405333.153215845
4573848		24		12288		1		1398405333.151860637		1398405333.151905064		1398405333.153235324		1398405333.154471470
979432		8		4096		4		1398405333.159476835		1398405333.159516418		1398405333.159539231		1398405333.164627616
49591912		8		4096		5		1398405333.172923762		1398405333.172971366		1398405333.172991678		1398405333.173706366
49591944		16		8192		1		1398405333.172938137		1398405333.173011626		1398405333.173740533		1398405333.174885064
4175728		96		49152		5		1398405333.175164126		1398405333.175194960		1398405333.175208397		1398405333.179243970
4175824		8		4096		5		1398405333.179349335		1398405333.179431626		1398405333.179438606		1398405333.180113970
49591912		8		4096		5		1398405333.180419074		1398405333.180440012		1398405333.180450324		1398405333.181145220
49591920		8		4096		5		1398405333.181335376		1398405333.181363293		1398405333.181374439		1398405333.182083970
49591960		8		4096		1		1398405333.181346001		1398405333.181389699		1398405333.182120793		1398405333.182796626
49591912		8		4096		5		1398405333.182968085		1398405333.182984231		1398405333.182994699		1398405333.183703241
5550184		32		16384		4		1398405333.226808032		1398405333.226835741		1398405333.226864230		1398405333.227384699
1003144		8		4096		4		1398405333.247030637		1398405333.247066887		1398405333.247090532		1398405333.247439074
1003168		8		4096		0		1398405333.247040741		1398405333.247109960		1398405333.247455272		1398405333.247680012
5550120		8		4096		4		1398405333.253008345		1398405333.253029803		1398405333.253044699		1398405333.253282095
5550128		56		28672		4		1398405333.253680897		1398405333.253703762		1398405333.253728241		1398405333.254188553
5550216		40		20480		0		1398405333.253688501		1398405333.253742824		1398405333.254349699		1398405333.254735793
5550072		48		24576		0		1398405333.253666262		1398405333.254396105		1398405333.254751210		1398405333.255283449
49591912		8		4096		5		1398405333.919276521		1398405333.919523084		1398405333.924095480		1398405333.925021157
49591944		16		8192		1		1398405333.919333448		1398405333.924206261		1398405333.925170011		1398405333.926546990
4175832		64		32768		5		1398405333.929195323		1398405333.929349230		1398405333.929421365		1398405333.931399959
4175896		8		4096		5		1398405333.931894646		1398405333.932222146		1398405333.932259855		1398405333.933046521
49591912		8		4096		5		1398405333.933651209		1398405333.933764907		1398405333.933825167		1398405333.934614021
49591920		8		4096		5		1398405333.935561261		1398405333.935731678		1398405333.935794282		1398405333.936596834
49591960		8		4096		1		1398405333.935629855		1398405333.935885584		1398405333.936734230		1398405333.937524177
49591912		8		4096		5		1398405333.938508501		1398405333.938605063		1398405333.938664490		1398405333.939454438
49591912		8		4096		5		1398405333.984390532		1398405333.984429907		1398405333.984447563		1398405333.985267563
49591944		16		8192		1		1398405333.984399334		1398405333.984466782		1398405333.985300011		1398405333.986608292
4175904		24		12288		5		1398405333.986868084		1398405333.986889021		1398405333.986898448		1398405333.987634594
4175928		8		4096		5		1398405333.987710584		1398405333.987797251		1398405333.987803396		1398405333.988487667
49591912		8		4096		5		1398405333.988590740		1398405333.988608605		1398405333.988618709		1398405333.989300480
49591920		8		4096		5		1398405333.989504386		1398405333.989530844		1398405333.989540584		1398405333.990250844
49591960		8		4096		1		1398405333.989515011		1398405333.989554594		1398405333.990282563		1398405333.990973813
49591912		8		4096		5		1398405333.991153761		1398405333.991168865		1398405333.991177876		1398405333.991890480
49591912		8		4096		5		1398405333.997564230		1398405333.999869594		1398405333.999887146		1398405334.000704855
49591944		16		8192		1		1398405333.997571990		1398405333.999905584		1398405334.000737251		1398405334.001890844
4175936		24		12288		5		1398405334.002155792		1398405334.002175688		1398405334.002185115		1398405334.002957146
4175960		8		4096		5		1398405334.003032094		1398405334.003122563		1398405334.003128657		1398405334.003808448
49591912		8		4096		5		1398405334.003911209		1398405334.003928761		1398405334.003938605		1398405334.004628709
49591920		8		4096		5		1398405334.004831313		1398405334.004857407		1398405334.004867250		1398405334.005559230
49591960		8		4096		1		1398405334.004841938		1398405334.004881261		1398405334.005590480		1398405334.006276313
49591912		8		4096		5		1398405334.006457407		1398405334.006472667		1398405334.006481990		1398405334.007187250
52654032		16		8192		5		1398405334.009395480		1398405334.009422823		1398405334.009438344		1398405334.010704594
4175968		40		20480		5		1398405334.010846313		1398405334.010872667		1398405334.010884021		1398405334.015770428
4176008		8		4096		5		1398405334.015857459		1398405334.015955428		1398405334.015962719		1398405334.016643240
49591912		8		4096		5		1398405334.019113605		1398405334.019151990		1398405334.019166001		1398405334.019858813
49591944		16		8192		1		1398405334.019121261		1398405334.019184021		1398405334.019892563		1398405334.021033344
4176016		24		12288		5		1398405334.021278501		1398405334.021296886		1398405334.021306782		1398405334.022387667
4176040		8		4096		5		1398405334.022462875		1398405334.022557563		1398405334.022563969		1398405334.023238500
49591912		8		4096		5		1398405334.023334855		1398405334.023352303		1398405334.023361834		1398405334.024061678
49591920		8		4096		5		1398405334.024269542		1398405334.024295480		1398405334.024305740		1398405334.025020115
49591960		8		4096		1		1398405334.024280011		1398405334.024319750		1398405334.025053240		1398405334.025731886
49591912		8		4096		5		1398405334.025919334		1398405334.025934542		1398405334.025943969		1398405334.026654698
51417096		8		4096		4		1398405334.049728032		1398405334.049752042		1398405334.049771313		1398405334.050131157
4573864		24		12288		5		1398405334.050917928		1398405334.050946157		1398405334.050962459		1398405334.052276678
49591912		8		4096		5		1398405334.056760792		1398405334.056798657		1398405334.056815115		1398405334.057519386
49591944		16		8192		1		1398405334.056768292		1398405334.056832667		1398405334.057555167		1398405334.058276469
4176048		64		32768		5		1398405334.058543136		1398405334.058568136		1398405334.058579230		1398405334.061065167
4176112		8		4096		5		1398405334.061158657		1398405334.061254751		1398405334.061260896		1398405334.061945584
49591912		8		4096		5		1398405334.062058969		1398405334.062077407		1398405334.062087042		1398405334.062761782
49591920		8		4096		5		1398405334.062961782		1398405334.062988500		1398405334.062998709		1398405334.063702980
49591960		8		4096		1		1398405334.062972667		1398405334.063012875		1398405334.063737042		1398405334.064423136
49591912		8		4096		5		1398405334.064612303		1398405334.064627355		1398405334.064636417		1398405334.065343500
49591912		8		4096		5		1398405334.102373761		1398405334.102428709		1398405334.102450428		1398405334.103250532
49591944		16		8192		1		1398405334.102385636		1398405334.102470688		1398405334.103288813		1398405334.104598813
4176120		72		36864		5		1398405334.104868292		1398405334.104896834		1398405334.104908813		1398405334.108629907
4176192		8		4096		5		1398405334.108733032		1398405334.108832823		1398405334.108839438		1398405334.109577823
49591912		8		4096		5		1398405334.109708813		1398405334.109732303		1398405334.109741990		1398405334.110962563
49591920		8		4096		5		1398405334.111163448		1398405334.111197459		1398405334.111207407		1398405334.111905167
49591976		8		4096		1		1398405334.111175323		1398405334.111221938		1398405334.111943292		1398405334.112656990
49591912		8		4096		5		1398405334.112828500		1398405334.112849021		1398405334.112858813		1398405334.113570844
49591912		8		4096		5		1398405334.115085584		1398405334.115119959		1398405334.115131365		1398405334.115828084
49591944		16		8192		1		1398405334.115092042		1398405334.115147250		1398405334.115864907		1398405334.117146261
4176200		16		8192		5		1398405334.117367355		1398405334.117386261		1398405334.117395323		1398405334.118103865
4176216		8		4096		5		1398405334.118181626		1398405334.118277042		1398405334.118283605		1398405334.118946469
49591912		8		4096		5		1398405334.119050271		1398405334.119073344		1398405334.119082771		1398405334.119704959
49591920		8		4096		5		1398405334.119892042		1398405334.119923917		1398405334.119933709		1398405334.120641053
49591960		8		4096		1		1398405334.119902823		1398405334.119948084		1398405334.120676157		1398405334.121350115
49591912		8		4096		5		1398405334.121517980		1398405334.121538553		1398405334.121547928		1398405334.122255948
49582112		8		4096		5		1398405335.071164022		1398405335.071964855		1398405335.079029804		1398405335.080004543
50368512		8		4096		1		1398405335.071198085		1398405335.079142043		1398405335.080154439		1398405335.080934283
50892800		8		4096		1		1398405335.071232355		1398405335.080324491		1398405335.081075637		1398405335.081876783
51154952		8		4096		1		1398405335.071283345		1398405335.081223085		1398405335.082014647		1398405335.082831157
51155072		8		4096		1		1398405335.071318553		1398405335.082161626		1398405335.082968918		1398405335.083756939
51155160		329		168448		1		1398405335.070151210		1398405335.083115012		1398405335.083892407		1398405335.105708657
51161016		8		4096		4		1398405335.363586843		1398405335.363615853		1398405335.366409706		1398405335.366933873
1552728		24		12288		4		1398405336.261721104		1398405336.261767926		1398405336.264545264		1398405336.265024941
1552808		16		8192		0		1398405336.261738864		1398405336.264563284		1398405336.265038535		1398405336.265292436
1552848		8		4096		0		1398405336.261743187		1398405336.265079263		1398405336.265304935		1398405336.265533472
4176224		56		28672		5		1398405339.318426146		1398405339.319703791		1398405339.324497901		1398405339.326588383
4176280		8		4096		5		1398405339.327113712		1398405339.327466276		1398405339.327505496		1398405339.328286419
51459136		16		8192		5		1398405340.068293704		1398405340.069405307		1398405340.074101751		1398405340.075087348
4653440		24		12288		4		1398405340.390930556		1398405340.391096480		1398405340.395668588		1398405340.396227863
4653480		8		4096		0		1398405340.390967637		1398405340.395771652		1398405340.396299992		1398405340.396630849
4653464		16		8192		4		1398405340.400553093		1398405340.400647201		1398405340.400731882		1398405340.401160339
4653432		8		4096		0		1398405340.400517159		1398405340.400825469		1398405340.401266633		1398405340.401608378
51154944		8		4096		5		1398405345.068358738		1398405345.069470834		1398405345.074074295		1398405345.075011943
51155088		8		4096		1		1398405345.068180488		1398405345.074184692		1398405345.075175039		1398405345.075972972
51155328		8		4096		1		1398405345.068229958		1398405345.075339802		1398405345.076125705		1398405345.076933167
51155560		8		4096		1		1398405345.068267191		1398405345.076270055		1398405345.077082828		1398405345.077909133
4176288		40		20480		5		1398405345.358036763		1398405345.359240505		1398405345.363721354		1398405345.368344685
4176328		8		4096		5		1398405345.368728286		1398405345.369164485		1398405345.369202761		1398405345.369964912
4239424		8		4096		5		1398405350.378120658		1398405350.378279777		1398405350.383808995		1398405350.384798710
51417088		8		4096		1		1398405350.377976695		1398405350.383919311		1398405350.384963507		1398405350.385789728
51417672		8		4096		1		1398405350.378028624		1398405350.385130959		1398405350.385945670		1398405350.386747099
3969040		8		4096		1		1398405350.378084563		1398405350.386090778		1398405350.386897363		1398405350.387684209
19708968		8		4096		5		1398405353.775671842		1398405353.775716520		1398405353.778498880		1398405353.779368328
19709064		16		8192		1		1398405353.775682361		1398405353.778517938		1398405353.779405976		1398405353.780679868
4176336		72		36864		5		1398405353.780959391		1398405353.780986469		1398405353.780997977		1398405353.783276912
4176408		8		4096		5		1398405353.783373923		1398405353.783454062		1398405353.783460310		1398405353.784142611
19708968		8		4096		5		1398405353.784268782		1398405353.784287007		1398405353.784296693		1398405353.784967902
19709024		8		4096		5		1398405353.785176763		1398405353.785204205		1398405353.785214516		1398405353.785936027
5076400		8		4096		1		1398405353.785187907		1398405353.785228731		1398405353.785969457		1398405353.786661756
19708968		8		4096		5		1398405353.786853173		1398405353.786869263		1398405353.786879938		1398405353.787565102
19708968		8		4096		5		1398405353.843067713		1398405353.843120613		1398405353.843142898		1398405353.843955884
19709064		16		8192		1		1398405353.843076772		1398405353.843161851		1398405353.843992279		1398405353.845303761
19715840		24		12288		1		1398405353.843085572		1398405353.844032007		1398405353.845340729		1398405353.846109508
4176416		16		8192		5		1398405353.846367660		1398405353.846387394		1398405353.846395933		1398405353.847515597
4176432		8		4096		5		1398405353.847606248		1398405353.847701690		1398405353.847707938		1398405353.848385508
19708968		8		4096		5		1398405353.848488136		1398405353.848506151		1398405353.848515472		1398405353.849210849
19709024		8		4096		5		1398405353.849436307		1398405353.849487959		1398405353.849497904		1398405353.850194947
19711464		8		4096		1		1398405353.849447710		1398405353.849512014		1398405353.850228532		1398405353.850925002
19711512		16		8192		1		1398405353.849458227		1398405353.850260241		1398405353.850957910		1398405353.851660316
5076344		8		4096		1		1398405353.849471245		1398405353.850989047		1398405353.851693016		1398405353.852391725
19708968		8		4096		5		1398405353.852570373		1398405353.852585889		1398405353.852595106		1398405353.853277622
50286520		8		4096		5		1398405358.748281594		1398405358.750661419		1398405358.754902327		1398405358.755837398
51154952		8		4096		1		1398405358.750358598		1398405358.755017864		1398405358.755988600		1398405358.756785381
51155136		8		4096		1		1398405358.750414205		1398405358.756169169		1398405358.756933356		1398405358.757754193
51156232		8		4096		1		1398405358.750462992		1398405358.757082840		1398405358.758001043		1398405358.758787154
51161256		8		4096		1		1398405358.750500637		1398405358.758149018		1398405358.758933255		1398405358.759722438
51162576		129		66048		1		1398405358.750224525		1398405358.759078679		1398405358.759858385		1398405358.770276438
4176440		112		57344		5		1398405359.358387410		1398405359.359590284		1398405359.364181652		1398405359.375709660
4176552		8		4096		5		1398405359.376358361		1398405359.376708599		1398405359.376747977		1398405359.377530439
51154944		105		53760		5		1398405364.388179111		1398405364.389644850		1398405364.394362880		1398405364.402528498
51667008		16		8192		5		1398405367.291663813		1398405367.291867333		1398405367.296070911		1398405367.297020656
4176560		64		32768		5		1398405367.299697380		1398405367.299860698		1398405367.299936264		1398405367.301836867
4176624		8		4096		5		1398405367.302342444		1398405367.302686996		1398405367.302725482		1398405367.303499211
51417088		8		4096		5		1398405372.298151035		1398405372.299295904		1398405372.304067486		1398405372.304991610
4176632		72		36864		5		1398405372.348042517		1398405372.349231665		1398405372.349309668		1398405372.353550131
4176704		8		4096		5		1398405372.353988622		1398405372.354416542		1398405372.354454554		1398405372.355251555
51941384		65		33280		5		1398405377.358179744		1398405377.359372885		1398405377.364278332		1398405377.369788102
50862144		136		69632		4		1398405398.320166915		1398405398.320219623		1398405398.388469675		1398405398.389414050
50862288		56		28672		0		1398405398.320178738		1398405398.388484467		1398405398.389428217		1398405398.389966863
50862352		48		24576		0		1398405398.320190561		1398405398.389494311		1398405398.389979884		1398405398.390359154
51667024		16		8192		5		1398405406.943410390		1398405406.943615778		1398405406.948456285		1398405406.949958912
4176712		64		32768		5		1398405406.950786985		1398405406.950950141		1398405406.951021144		1398405406.954291448
4176776		8		4096		5		1398405406.954798210		1398405406.955136190		1398405406.955174375		1398405406.955950094
51667040		16		8192		5		1398405406.963074915		1398405406.963209315		1398405406.963222702		1398405406.963924708
4176784		80		40960		5		1398405406.964059421		1398405406.964085676		1398405406.964097449		1398405406.965374093
4176864		8		4096		5		1398405406.965471298		1398405406.965566628		1398405406.965573036		1398405406.966285825
51667056		8		4096		5		1398405406.968484342		1398405406.968504242		1398405406.968515910		1398405406.969203577
4176872		96		49152		5		1398405406.969336256		1398405406.969364750		1398405406.969376679		1398405406.973669742
4176968		8		4096		5		1398405406.973768508		1398405406.973864149		1398405406.973870453		1398405406.974550775
51667064		8		4096		5		1398405406.988291143		1398405406.988324637		1398405406.988345473		1398405406.989151099
4176976		80		40960		5		1398405406.989303775		1398405406.989333154		1398405406.989344666		1398405406.992476427
4177056		8		4096		5		1398405406.992574669		1398405406.992672650		1398405406.992679109		1398405406.993337112
46960640		8		4096		5		1398405411.948245274		1398405411.949655569		1398405411.954386644		1398405411.955358165
46960768		8		4096		1		1398405411.948283666		1398405411.954495100		1398405411.955518193		1398405411.956345054
51155224		8		4096		1		1398405411.948372223		1398405411.955701037		1398405411.956496590		1398405411.957300843
52465664		8		4096		1		1398405411.948119055		1398405411.956925883		1398405411.957453265		1398405411.958231240
47000160		8		4096		1		1398405411.956782160		1398405411.957667414		1398405411.958379125		1398405411.959181056
4177064		88		45056		5		1398405412.358174779		1398405412.358398101		1398405412.363883071		1398405412.365378669
4177152		8		4096		5		1398405412.365971607		1398405412.366316328		1398405412.366354607		1398405412.367227478
46960640		8		4096		5		1398405417.368153650		1398405417.369437863		1398405417.374178280		1398405417.375111381
46960768		8		4096		1		1398405417.368188449		1398405417.374282103		1398405417.375270215		1398405417.376060684
51154952		8		4096		1		1398405417.368220122		1398405417.375429726		1398405417.376214100		1398405417.377003527
51155064		8		4096		1		1398405417.368252003		1398405417.376360639		1398405417.377151525		1398405417.377936889
51155184		8		4096		1		1398405417.368284666		1398405417.377294522		1398405417.378085148		1398405417.378883904
51155440		41		20992		1		1398405417.368319777		1398405417.378227573		1398405417.379030652		1398405417.382329914
49592384		25		12800		5		1398405456.207877306		1398405456.207921554		1398405456.277050548		1398405456.279052790
4177160		48		24576		5		1398405456.279407977		1398405456.279438462		1398405456.279450343		1398405456.282975851
4177208		8		4096		5		1398405456.283059749		1398405456.283257458		1398405456.283265379		1398405456.283931877
49592384		8		4096		5		1398405456.284071013		1398405456.284094567		1398405456.284106448		1398405456.284813801
49592392		17		8704		5		1398405456.285026413		1398405456.285060181		1398405456.285074980		1398405456.286455814
49592384		8		4096		5		1398405456.286673533		1398405456.286693544		1398405456.286704904		1398405456.287413768
49592384		25		12800		5		1398405456.288158109		1398405456.288194846		1398405456.288215534		1398405456.290197533
4177216		16		8192		5		1398405456.290449224		1398405456.290467462		1398405456.290478666		1398405456.291186422
4177232		8		4096		5		1398405456.291250934		1398405456.291359635		1398405456.291366827		1398405456.292049570
49592384		8		4096		5		1398405456.292144775		1398405456.292165463		1398405456.292176770		1398405456.292852531
49592392		17		8704		5		1398405456.293041586		1398405456.293071341		1398405456.293086244		1398405456.294484248
49592384		8		4096		5		1398405456.294961939		1398405456.294980334		1398405456.294992840		1398405456.295727485
50599312		8		4096		5		1398405456.306269203		1398405456.306305262		1398405456.306328555		1398405456.307169072
4177240		48		24576		5		1398405456.307296061		1398405456.307320709		1398405456.307332120		1398405456.310986663
4177288		8		4096		5		1398405456.311087492		1398405456.311194157		1398405456.311201712		1398405456.311889328
4177296		40		20480		5		1398405456.314680437		1398405456.314713786		1398405456.314730513		1398405456.316842708
4177336		8		4096		5		1398405456.316920296		1398405456.317022220		1398405456.317029306		1398405456.317715357
50599320		16		8192		5		1398405456.336469712		1398405456.336519994		1398405456.336545735		1398405456.337416903
4177344		64		32768		5		1398405456.337553422		1398405456.338339434		1398405456.338373146		1398405456.339753368
4177408		8		4096		5		1398405456.340137542		1398405456.340500353		1398405456.340514525		1398405456.341268544
4573880		24		12288		1		1398405456.340280832		1398405456.340537869		1398405456.341305434		1398405456.342516418
1552912		32		16384		4		1398405456.346102317		1398405456.346160050		1398405456.346190636		1398405456.346585960
1552952		8		4096		0		1398405456.346115344		1398405456.346210853		1398405456.346600758		1398405456.346840392
1552992		8		4096		0		1398405456.346122482		1398405456.346642495		1398405456.346853210		1398405456.347087111
1553040		40		20480		0		1398405456.346130402		1398405456.346884577		1398405456.347099408		1398405456.347493065
