4047464		16		8192		5		1429743664.642265766		1429743664.642293058		1429743664.642302798		1429743664.643055715
4047480		8		4096		5		1429743664.643319986		1429743664.643860975		1429743664.643875350		1429743664.644479465
46961120		129		66048		5		1429743665.903085975		1429743665.903221496		1429743665.907544829		1429743665.916442693
37034576		8		4096		5		1429743666.188906651		1429743666.188937433		1429743666.193057954		1429743666.193959725
4047488		104		53248		5		1429743666.194170662		1429743666.194217120		1429743666.194233891		1429743666.198546808
4047592		8		4096		5		1429743666.198701703		1429743666.198796183		1429743666.198805505		1429743666.199410714
4047600		8		4096		5		1429743666.204065193		1429743666.204171860		1429743666.204182433		1429743666.204784725
3981352		8		4096		5		1429743666.204854256		1429743666.204863787		1429743666.204871652		1429743666.205558370
37034576		8		4096		5		1429743666.205707693		1429743666.205733787		1429743666.205744516		1429743666.206441547
4047608		16		8192		5		1429743666.206567172		1429743666.206586860		1429743666.206598579		1429743666.208342433
4047624		8		4096		5		1429743666.208447381		1429743666.208542120		1429743666.208550089		1429743666.209224724
51298208		8		4096		5		1429743666.209378474		1429743666.209401443		1429743666.209411339		1429743666.210115505
4047632		16		8192		5		1429743666.210226860		1429743666.210245401		1429743666.210255974		1429743666.211120245
4047648		8		4096		5		1429743666.211202432		1429743666.211293943		1429743666.211300609		1429743666.211977693
37034584		8		4096		5		1429743666.213758318		1429743666.213791860		1429743666.213809152		1429743666.214423006
4047656		72		36864		5		1429743666.214572433		1429743666.214599933		1429743666.214612693		1429743666.219510610
4047728		8		4096		5		1429743666.219650141		1429743666.219760922		1429743666.219769880		1429743666.220468526
4047736		8		4096		5		1429743666.224138266		1429743666.224249360		1429743666.224260245		1429743666.224928527
37034584		8		4096		5		1429743666.226799047		1429743666.226826651		1429743666.226838266		1429743666.227607016
4047744		24		12288		5		1429743666.227841391		1429743666.227860401		1429743666.227871235		1429743666.229030245
4047768		8		4096		5		1429743666.229118839		1429743666.229205870		1429743666.229212901		1429743666.229811443
51298208		8		4096		5		1429743666.230217276		1429743666.230237432		1429743666.230250141		1429743666.230956703
4047776		16		8192		5		1429743666.231815766		1429743666.231837849		1429743666.231849724		1429743666.232711286
4047792		8		4096		5		1429743666.232797172		1429743666.232885401		1429743666.232892901		1429743666.233567589
49747632		8		4096		5		1429743666.289884776		1429743666.289922016		1429743666.289939360		1429743666.290811651
4047800		88		45056		5		1429743666.290994047		1429743666.291025766		1429743666.291039359		1429743666.295246287
4047888		8		4096		5		1429743666.295360193		1429743666.295489724		1429743666.295496860		1429743666.296101287
4047896		8		4096		5		1429743666.299434776		1429743666.299537745		1429743666.299546808		1429743666.300156495
49747632		8		4096		5		1429743666.300403735		1429743666.300427953		1429743666.300439255		1429743666.301125557
4047904		24		12288		5		1429743666.303003006		1429743666.303031652		1429743666.303048891		1429743666.303822329
4047928		8		4096		5		1429743666.304007902		1429743666.304092537		1429743666.304099516		1429743666.304697641
51298208		8		4096		5		1429743666.304980558		1429743666.305002797		1429743666.305013683		1429743666.305716808
4047936		24		12288		5		1429743666.305856391		1429743666.305876652		1429743666.305886912		1429743666.306730818
4047960		8		4096		5		1429743666.306811391		1429743666.306898370		1429743666.306904776		1429743666.307503631
36999168		297		152064		5		1429743670.903606650		1429743670.903840556		1429743670.907729410		1429743670.919242847
4047968		96		49152		5		1429743671.722379878		1429743671.722429044		1429743671.726383576		1429743671.731421128
4048064		8		4096		5		1429743671.731552586		1429743671.731647586		1429743671.731655711		1429743671.732323472
49582080		169		86528		5		1429743675.903278783		1429743675.903861179		1429743675.908961491		1429743675.918640189
4048072		56		28672		5		1429743676.896683939		1429743676.896726856		1429743676.900887064		1429743676.902493053
4048128		8		4096		5		1429743676.902606543		1429743676.902692428		1429743676.902699460		1429743676.903492481
37016368		8		4096		4		1429743677.499742376		1429743677.499886543		1429743677.503514460		1429743677.504044616
51679408		8		4096		5		1429743680.904187375		1429743680.904210239		1429743680.908891958		1429743680.909720552
51701016		24		12288		1		1429743680.903903677		1429743680.908910968		1429743680.909898624		1429743680.911160447
51701184		48		24576		1		1429743680.904097167		1429743680.909932218		1429743680.911194822		1429743680.912576905
51701760		24		12288		1		1429743680.903978156		1429743680.911232583		1429743680.912610291		1429743680.913744719
51707608		24		12288		1		1429743680.904036229		1429743680.912654562		1429743680.913777167		1429743680.914640344
4048136		128		65536		5		1429743682.047191853		1429743682.047323623		1429743682.051610030		1429743682.056684666
4048264		8		4096		5		1429743682.057329093		1429743682.057808312		1429743682.057848572		1429743682.058616541
49747608		8		4096		5		1429743683.106824666		1429743683.106857374		1429743683.110827530		1429743683.111596072
4048272		56		28672		5		1429743683.111771593		1429743683.111803989		1429743683.111816697		1429743683.113845239
49754264		8		4096		1		1429743683.112343207		1429743683.112369822		1429743683.113888104		1429743683.114522010
4048328		8		4096		5		1429743683.113968573		1429743683.114659666		1429743683.114667531		1429743683.115338156
49747608		8		4096		5		1429743683.116391333		1429743683.116414718		1429743683.116425604		1429743683.117034718
4048336		24		12288		1		1429743683.116476906		1429743683.116498156		1429743683.117072166		1429743683.118106645
4048360		8		4096		5		1429743683.118188520		1429743683.118545447		1429743683.118552635		1429743683.119228312
49747608		8		4096		5		1429743683.119933572		1429743683.119960603		1429743683.119972530		1429743683.120608780
49754264		8		4096		5		1429743683.124573677		1429743683.124603000		1429743683.124617114		1429743683.125308468
4048368		16		8192		5		1429743683.125794197		1429743683.125818156		1429743683.125828364		1429743683.127147687
4048384		8		4096		5		1429743683.127219979		1429743683.127305083		1429743683.127312166		1429743683.128026593
37034448		8		4096		5		1429743683.128165760		1429743683.128185447		1429743683.128194301		1429743683.128812010
4048392		16		8192		5		1429743683.128904874		1429743683.128923103		1429743683.128932218		1429743683.129616072
4048408		8		4096		5		1429743683.129688260		1429743683.129770083		1429743683.129777530		1429743683.130379249
49754264		8		4096		5		1429743683.132087687		1429743683.132113468		1429743683.132124822		1429743683.132808884
49754264		8		4096		5		1429743683.133849250		1429743683.133868521		1429743683.133877687		1429743683.134487270
4048416		24		12288		5		1429743683.134908885		1429743683.134933625		1429743683.134943208		1429743683.136041281
4048440		8		4096		5		1429743683.136118625		1429743683.136206541		1429743683.136214093		1429743683.136815968
37034448		8		4096		5		1429743683.142502739		1429743683.142534093		1429743683.142548103		1429743683.143158312
49754264		8		4096		5		1429743683.144190135		1429743683.144209406		1429743683.144218989		1429743683.144898364
4048448		16		8192		5		1429743683.145020812		1429743683.145041906		1429743683.145050760		1429743683.146146958
4048464		8		4096		5		1429743683.146216020		1429743683.146310083		1429743683.146317166		1429743683.146996177
49754264		8		4096		5		1429743683.147118364		1429743683.147141072		1429743683.147150083		1429743683.147836958
37034448		8		4096		5		1429743683.148058885		1429743683.148076749		1429743683.148085551		1429743683.148690916
51345216		32		16384		4		1429743683.174015916		1429743683.174089823		1429743683.174108312		1429743683.174798989
51345248		64		32768		4		1429743683.175089718		1429743683.175109354		1429743683.175122270		1429743683.176030135
51345208		8		4096		4		1429743683.180729926		1429743683.180753051		1429743683.180767843		1429743683.181068312
51345312		32		16384		4		1429743683.197359197		1429743683.197384458		1429743683.197400864		1429743683.198049614
49747608		8		4096		5		1429743683.251503259		1429743683.251535759		1429743683.251552478		1429743683.252301072
4048472		24		12288		5		1429743683.252440395		1429743683.252464822		1429743683.252474041		1429743683.253607323
4048496		8		4096		5		1429743683.253676333		1429743683.253770604		1429743683.253777479		1429743683.254375239
49747608		8		4096		5		1429743683.255081333		1429743683.255102479		1429743683.255111750		1429743683.255735812
4048504		16		8192		5		1429743683.255841697		1429743683.255861020		1429743683.255869979		1429743683.256661281
4048520		8		4096		5		1429743683.256726854		1429743683.256807270		1429743683.256814197		1429743683.257413520
49747608		8		4096		5		1429743683.260016957		1429743683.260046801		1429743683.260061437		1429743683.260689718
37034592		8		4096		5		1429743683.306300864		1429743683.306336333		1429743683.306354614		1429743683.307186541
4048528		80		40960		5		1429743683.311058832		1429743683.311104614		1429743683.311122009		1429743683.317090708
4048608		8		4096		5		1429743683.317206958		1429743683.317296749		1429743683.317305343		1429743683.317999197
49627264		8		4096		5		1429743683.321143259		1429743683.321191853		1429743683.321210291		1429743683.321850395
49627296		16		8192		1		1429743683.321152322		1429743683.321228884		1429743683.321891593		1429743683.322583884
49689288		8		4096		1		1429743683.321163728		1429743683.321938468		1429743683.322652270		1429743683.323271177
4048616		80		40960		5		1429743683.323529406		1429743683.323559146		1429743683.323571541		1429743683.327764093
4048696		8		4096		5		1429743683.327894926		1429743683.327990551		1429743683.327999353		1429743683.328667010
49627264		8		4096		5		1429743683.328826801		1429743683.328852530		1429743683.328863468		1429743683.329472478
49627272		8		4096		5		1429743683.329691593		1429743683.329725707		1429743683.329736437		1429743683.330392895
37011728		16		8192		1		1429743683.329703989		1429743683.329751749		1429743683.330467270		1429743683.331303259
49627264		8		4096		5		1429743683.331705864		1429743683.331727530		1429743683.331738780		1429743683.332401332
49754264		8		4096		5		1429743683.873751488		1429743683.873797999		1429743683.877920759		1429743683.878662529
4048704		32		16384		5		1429743683.878878363		1429743683.878913623		1429743683.878929769		1429743683.881684456
4048736		8		4096		5		1429743683.881827529		1429743683.881948050		1429743683.881959769		1429743683.882673935
49754264		8		4096		5		1429743683.889144613		1429743683.889189092		1429743683.889209821		1429743683.890017425
4048744		16		8192		5		1429743683.891693831		1429743683.891724196		1429743683.891740029		1429743683.892511175
4048760		8		4096		5		1429743683.892620446		1429743683.892746696		1429743683.892757581		1429743683.893436124
37034448		8		4096		5		1429743683.893635238		1429743683.893669509		1429743683.893683363		1429743683.894407269
4048768		16		8192		5		1429743683.898511800		1429743683.898539821		1429743683.898555446		1429743683.899318102
4048784		8		4096		5		1429743683.899425550		1429743683.899548779		1429743683.899560081		1429743683.900238154
49754264		8		4096		5		1429743683.904687790		1429743683.904733207		1429743683.904751644		1429743683.905429405
4048792		16		8192		5		1429743683.905641540		1429743683.905684196		1429743683.905699092		1429743683.906571853
4048808		8		4096		5		1429743683.906730446		1429743683.906856800		1429743683.906869925		1429743683.907548780
49754264		8		4096		5		1429743683.907928727		1429743683.907964821		1429743683.907977373		1429743683.908600915
37034448		8		4096		5		1429743683.909104300		1429743683.909146019		1429743683.909158311		1429743683.909845446
51372456		256		131072		4		1429743683.929123415		1429743683.929152998		1429743683.929179196		1429743683.932320237
51372712		256		131072		4		1429743683.932513154		1429743683.932527269		1429743683.932545029		1429743683.935520603
49754264		8		4096		5		1429743685.444089977		1429743685.444127112		1429743685.447988154		1429743685.448791904
49747608		8		4096		1		1429743685.448326643		1429743685.448356487		1429743685.448832008		1429743685.449544195
4048816		72		36864		5		1429743685.449705549		1429743685.449738258		1429743685.449750758		1429743685.454314977
4048888		8		4096		5		1429743685.454438623		1429743685.454533362		1429743685.454542998		1429743685.455610185
49754264		8		4096		5		1429743685.455873362		1429743685.455900029		1429743685.455909091		1429743685.456529248
49747608		8		4096		1		1429743685.456280758		1429743685.456304873		1429743685.456566071		1429743685.457186695
4048896		24		12288		5		1429743685.457325654		1429743685.457347164		1429743685.457358414		1429743685.458232945
4048920		8		4096		5		1429743685.458319091		1429743685.458409352		1429743685.458416800		1429743685.459018206
49747608		8		4096		5		1429743685.460128831		1429743685.460159299		1429743685.460171383		1429743685.460791956
37034448		8		4096		5		1429743685.463869873		1429743685.463904144		1429743685.463920810		1429743685.464610446
4048928		16		8192		5		1429743685.475938883		1429743685.475968935		1429743685.475986435		1429743685.476787841
4048944		8		4096		5		1429743685.476860706		1429743685.476946852		1429743685.476953362		1429743685.477554768
49754272		56		28672		5		1429743685.512180185		1429743685.512240341		1429743685.512262372		1429743685.519083831
4048952		64		32768		5		1429743685.519269195		1429743685.519307633		1429743685.519323466		1429743685.523957633
4049016		8		4096		5		1429743685.524094352		1429743685.524197112		1429743685.524208727		1429743685.524813206
51700704		24		12288		5		1429743685.903062008		1429743685.903228675		1429743685.907173571		1429743685.908566748
51700920		24		12288		1		1429743685.903157842		1429743685.907198727		1429743685.908652841		1429743685.909861331
51701632		24		12288		1		1429743685.903231123		1429743685.908797946		1429743685.909918623		1429743685.910836279
51701784		24		12288		1		1429743685.903304196		1429743685.909966956		1429743685.910887425		1429743685.911794352
51701824		24		12288		1		1429743685.903375863		1429743685.910935133		1429743685.911844456		1429743685.912661695
51680336		113		57856		1		1429743685.903446071		1429743685.911892060		1429743685.912752529		1429743685.921357060
49750504		8		4096		5		1429743685.943182061		1429743685.943223519		1429743685.943243519		1429743685.944099977
51163384		8		4096		5		1429743685.944478415		1429743685.944501540		1429743685.944515446		1429743685.945129040
4049024		200		102400		1		1429743685.944619352		1429743685.944688779		1429743685.945174769		1429743685.951554195
4049224		8		4096		5		1429743685.951812320		1429743685.951914091		1429743685.951921279		1429743685.952524977
49750504		8		4096		5		1429743685.953059925		1429743685.953089040		1429743685.953101748		1429743685.953801383
4049232		32		16384		5		1429743685.953922790		1429743685.953948623		1429743685.953960290		1429743685.957033987
4049264		8		4096		5		1429743685.957112894		1429743685.957215446		1429743685.957222269		1429743685.957889352
49750504		8		4096		5		1429743685.958007998		1429743685.958032164		1429743685.958042998		1429743685.958660498
49750504		8		4096		5		1429743685.958859873		1429743685.958881696		1429743685.958892529		1429743685.959570654
49750504		8		4096		5		1429743685.960191279		1429743685.960215237		1429743685.960226800		1429743685.960908154
49750504		8		4096		5		1429743685.961098623		1429743685.961121539		1429743685.961132008		1429743685.961814716
49750504		8		4096		5		1429743685.962009248		1429743685.962030029		1429743685.962040966		1429743685.962725654
5203080		32		16384		4		1429743687.910292060		1429743687.910323987		1429743687.914403935		1429743687.915202581
5203304		8		4096		4		1429743687.918870758		1429743687.918898102		1429743687.918911747		1429743687.919257424
5065592		32		16384		4		1429743687.922243153		1429743687.922263362		1429743687.922280393		1429743687.922888778
5203112		64		32768		4		1429743687.924390706		1429743687.924412269		1429743687.924426956		1429743687.925326435
5202920		32		16384		4		1429743687.929991851		1429743687.930015810		1429743687.930055549		1429743687.930624768
5199560		32		16384		4		1429743687.938884508		1429743687.938910029		1429743687.938927997		1429743687.939526018
5199592		64		32768		4		1429743687.939808883		1429743687.939824351		1429743687.939835862		1429743687.940736851
5201488		32		16384		4		1429743687.949227112		1429743687.949251591		1429743687.949270914		1429743687.949948310
5201480		8		4096		4		1429743687.950724508		1429743687.950738831		1429743687.950749143		1429743687.951091539
5203248		8		4096		4		1429743687.985374821		1429743687.985401643		1429743687.985419196		1429743687.985833518
5203056		24		12288		4		1429743687.994110185		1429743687.994136591		1429743687.994155498		1429743687.994631071
5203280		8		4096		4		1429743687.995328414		1429743687.995344925		1429743687.995356643		1429743687.995650237
5201472		8		4096		4		1429743687.997595706		1429743687.997612997		1429743687.997623883		1429743687.997919664
5203040		8		4096		4		1429743688.011958778		1429743688.011984455		1429743688.012002945		1429743688.012417685
5203000		32		16384		4		1429743688.014089091		1429743688.014110810		1429743688.014122112		1429743688.014684352
5203032		8		4096		4		1429743688.014767633		1429743688.014787321		1429743688.014795654		1429743688.015092321
5203048		8		4096		0		1429743688.014772008		1429743688.014810029		1429743688.015103935		1429743688.015399404
5202952		32		16384		4		1429743688.017456852		1429743688.017475341		1429743688.017486852		1429743688.018044039
5201552		32		16384		4		1429743688.018375966		1429743688.018392633		1429743688.018404091		1429743688.018933414
5202904		16		8192		4		1429743688.019377476		1429743688.019426851		1429743688.019437008		1429743688.019812008
5202984		16		8192		0		1429743688.019385445		1429743688.019451904		1429743688.019823674		1429743688.020207320
5203176		72		36864		0		1429743688.019400029		1429743688.019857841		1429743688.020222268		1429743688.021216747
5203256		24		12288		0		1429743688.019407476		1429743688.020289403		1429743688.021228830		1429743688.021706747
5201584		384		196608		4		1429743688.033546487		1429743688.033573102		1429743688.033594873		1429743688.038091643
5202680		8		4096		4		1429743688.041451070		1429743688.041476695		1429743688.041492528		1429743688.041790237
5202688		128		65536		4		1429743688.042033101		1429743688.042049039		1429743688.042063987		1429743688.043675029
5202560		120		61440		0		1429743688.042011435		1429743688.042090028		1429743688.043706487		1429743688.045217841
5201352		32		16384		4		1429743688.045333987		1429743688.045361175		1429743688.045378466		1429743688.045922268
5201384		64		32768		4		1429743688.046172268		1429743688.046188935		1429743688.046201591		1429743688.047092685
5201536		16		8192		4		1429743688.061814976		1429743688.061838883		1429743688.061857424		1429743688.062345757
49750512		8		4096		5		1429743688.081347893		1429743688.081395758		1429743688.081436799		1429743688.082168362
51165568		8		4096		5		1429743688.082319924		1429743688.082342893		1429743688.082352476		1429743688.083034196
52102424		8		4096		1		1429743688.082344924		1429743688.082367580		1429743688.083078310		1429743688.083800446
4049272		184		94208		1		1429743688.082453518		1429743688.083116644		1429743688.083838414		1429743688.089835341
4049456		8		4096		5		1429743688.090022737		1429743688.090127008		1429743688.090144456		1429743688.090819976
4049464		8		4096		5		1429743688.097463414		1429743688.097694195		1429743688.097704404		1429743688.098302529
5201520		16		8192		4		1429743688.116587998		1429743688.116620029		1429743688.116636956		1429743688.117165550
5085256		224		114688		4		1429743688.118290029		1429743688.118307372		1429743688.118322737		1429743688.120993258
4503360		8		4096		4		1429743688.121792997		1429743688.121817372		1429743688.121829247		1429743688.122111174
4503448		8		4096		4		1429743688.131833518		1429743688.131863726		1429743688.131880132		1429743688.132258778
49597840		8		4096		5		1429743688.145532946		1429743688.145583571		1429743688.145628831		1429743688.146437320
49597880		16		8192		1		1429743688.145544404		1429743688.145649456		1429743688.146478935		1429743688.147259664
51172880		8		4096		1		1429743688.145553779		1429743688.146527841		1429743688.147301227		1429743688.147928518
49750512		8		4096		5		1429743688.150553153		1429743688.150594768		1429743688.150621226		1429743688.151290445
4049472		40		20480		1		1429743688.150617164		1429743688.150638674		1429743688.151330966		1429743688.154686748
4049512		8		4096		5		1429743688.154814560		1429743688.154928571		1429743688.154936956		1429743688.155627685
49597840		8		4096		5		1429743688.159514351		1429743688.159548414		1429743688.159567581		1429743688.160265914
49597848		8		4096		5		1429743688.161790341		1429743688.161844872		1429743688.161858726		1429743688.162528987
4601392		8		4096		1		1429743688.161807737		1429743688.161875705		1429743688.162570445		1429743688.163262269
4848408		8		4096		1		1429743688.161822060		1429743688.162617684		1429743688.163309821		1429743688.164021175
49597840		8		4096		5		1429743688.164576956		1429743688.164601383		1429743688.164618727		1429743688.165314196
51683528		8		4096		4		1429743688.177417060		1429743688.177447997		1429743688.177468206		1429743688.177900862
49597840		8		4096		5		1429743688.182771330		1429743688.182828987		1429743688.182848934		1429743688.183465394
49597880		16		8192		1		1429743688.182783570		1429743688.182869820		1429743688.183521487		1429743688.184823779
51172880		8		4096		1		1429743688.182795601		1429743688.183580342		1429743688.184893518		1429743688.185621591
51163384		8		4096		5		1429743688.186098258		1429743688.186118570		1429743688.186128987		1429743688.186768987
4049520		32		16384		1		1429743688.186148831		1429743688.186170914		1429743688.186804820		1429743688.189832789
4049552		8		4096		5		1429743688.189932737		1429743688.190053831		1429743688.190062528		1429743688.190666331
49597840		8		4096		5		1429743688.190802060		1429743688.190830601		1429743688.190842528		1429743688.191521174
49597848		8		4096		5		1429743688.191747216		1429743688.191790653		1429743688.191801539		1429743688.192462632
4601256		16		8192		1		1429743688.191764091		1429743688.191817112		1429743688.192496903		1429743688.193374769
51599296		8		4096		4		1429743688.192442216		1429743688.194596696		1429743688.194606071		1429743688.194919925
49597840		8		4096		5		1429743688.194654196		1429743688.194959873		1429743688.194970081		1429743688.195715393
49597840		8		4096		5		1429743688.201703466		1429743688.201760914		1429743688.201780914		1429743688.202469039
49597880		16		8192		1		1429743688.201715445		1429743688.201802737		1429743688.202511382		1429743688.203276123
51172880		8		4096		1		1429743688.201725705		1429743688.202556278		1429743688.203315446		1429743688.203948154
4049560		24		12288		5		1429743688.204246435		1429743688.204271852		1429743688.204283206		1429743688.205552216
4049584		8		4096		5		1429743688.205663935		1429743688.205749873		1429743688.205757581		1429743688.206354248
49597840		8		4096		5		1429743688.206485862		1429743688.206510550		1429743688.206521904		1429743688.207207268
49597848		8		4096		5		1429743688.207492841		1429743688.207544612		1429743688.207557789		1429743688.208232164
4601400		8		4096		1		1429743688.207508570		1429743688.207575810		1429743688.208273206		1429743688.208959976
4848408		8		4096		1		1429743688.207524039		1429743688.208315966		1429743688.208996799		1429743688.209688883
49597840		8		4096		5		1429743688.210044039		1429743688.210065497		1429743688.210077112		1429743688.210825237
5203288		16		8192		4		1429743688.217426122		1429743688.217482945		1429743688.217502425		1429743688.218052060
5203312		56		28672		0		1429743688.217440289		1429743688.217521383		1429743688.218081956		1429743688.218929716
5203464		80		40960		0		1429743688.217455550		1429743688.218154612		1429743688.218942581		1429743688.220050393
49597840		8		4096		5		1429743688.222759924		1429743688.222814768		1429743688.222832059		1429743688.223530862
49597880		16		8192		1		1429743688.222768882		1429743688.222851434		1429743688.223569404		1429743688.224935862
49597912		8		4096		1		1429743688.222784612		1429743688.223612060		1429743688.224977581		1429743688.225715237
51172880		8		4096		1		1429743688.222778257		1429743688.225020341		1429743688.225756956		1429743688.226453466
4049592		24		12288		5		1429743688.226770445		1429743688.226795185		1429743688.226805706		1429743688.227759820
4049616		8		4096		5		1429743688.227834664		1429743688.227928727		1429743688.227936695		1429743688.228536747
5065584		8		4096		0		1429743688.228199820		1429743688.228221852		1429743688.228571747		1429743688.228879404
49597840		8		4096		5		1429743688.228672685		1429743688.228921904		1429743688.228932164		1429743688.229614195
49597848		8		4096		5		1429743688.229879195		1429743688.229936435		1429743688.229948206		1429743688.230681018
4615448		8		4096		1		1429743688.229894299		1429743688.229964195		1429743688.230718414		1429743688.231429560
4615464		8		4096		1		1429743688.229905653		1429743688.230761383		1429743688.231467945		1429743688.232081955
4615480		8		4096		1		1429743688.229916903		1429743688.231509612		1429743688.232115914		1429743688.232731278
1042160		256		131072		0		1429743688.232148310		1429743688.232177320		1429743688.232764716		1429743688.235762268
49597840		8		4096		5		1429743688.235977216		1429743688.236002529		1429743688.236016018		1429743688.236692945
5202816		56		28672		4		1429743688.359307528		1429743688.359338153		1429743688.359370081		1429743688.360312164
5201992		32		16384		4		1429743688.365951643		1429743688.365972320		1429743688.365991852		1429743688.366578466
51164904		8		4096		4		1429743688.419604612		1429743688.419636643		1429743688.419654560		1429743688.420066487
51167424		24		12288		4		1429743688.420143101		1429743688.420163258		1429743688.420172893		1429743688.420637945
